L_Scene,R_Scene,Points_L,Points_R,PtTotal,blockFile,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Encoding_Loop.thisRepN,Practice_Encoding_Loop.thisTrialN,Practice_Encoding_Loop.thisN,Practice_Encoding_Loop.thisIndex,Practice_Response_Fail_Loop.thisRepN,Practice_Response_Fail_Loop.thisTrialN,Practice_Response_Fail_Loop.thisN,Practice_Response_Fail_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,Practice_Attention_Loop.thisRepN,Practice_Attention_Loop.thisTrialN,Practice_Attention_Loop.thisN,Practice_Attention_Loop.thisIndex,Practice_EncBrk_Loop.thisRepN,Practice_EncBrk_Loop.thisTrialN,Practice_EncBrk_Loop.thisN,Practice_EncBrk_Loop.thisIndex,Encoding_Loop.thisRepN,Encoding_Loop.thisTrialN,Encoding_Loop.thisN,Encoding_Loop.thisIndex,EncStim_Loop.thisRepN,EncStim_Loop.thisTrialN,EncStim_Loop.thisN,EncStim_Loop.thisIndex,Response_Fail_Loop.thisRepN,Response_Fail_Loop.thisTrialN,Response_Fail_Loop.thisN,Response_Fail_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,Attention_Loop.thisRepN,Attention_Loop.thisTrialN,Attention_Loop.thisN,Attention_Loop.thisIndex,EncBrk_Loop.thisRepN,EncBrk_Loop.thisTrialN,EncBrk_Loop.thisN,EncBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.started,Encoding_Resp.keys,Encoding_Resp.rt,R_Point_FB_Stim.started,Attn_resp.keys,Attn_resp.rt,Progress_Tracker.started,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,Group,date,expName,psychopyVersion,frameRate,
6244.jpg,9265.jpg,0 Points,0 Points,326 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,10,10,10,,,,,,,,,,,,,,,,,,,1083.3931437090214,p,1.4686554580111988,1084.934771625005,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
5000.jpg,8180.jpg,4 Points,4 Points,330 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,11,11,11,,,,,,,,,,,,,,,,,,,1089.1832334170176,p,1.638565999979619,1090.8965808750072,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
5982.jpg,5260.jpg,5 Points,5 Points,335 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,12,12,12,,,,,,,,,,,,,,,,,,,1095.136440125003,p,2.1086996250087395,1097.3273507920094,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1301.jpg,1070.jpg,2 Points,2 Points,337 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,13,13,13,,,,,,,,,,,,,,,,,,,1101.556202250009,p,1.8484032499836758,1103.4852257920138,2,1.5597990829846822,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
7920.jpg,9102.jpg,3 Points,3 Points,340 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,14,14,14,,,,,,,,,,,,,,,,,,,1109.35565529202,p,1.9370028340199497,1111.368495458999,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
5455.jpg,5220.jpg,0 Points,0 Points,340 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,15,15,15,,,,,,,,,,,,,,,,,,,1115.6058775420242,q,1.5827213750162628,1117.255049667001,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
3350.jpg,3210.jpg,1 Point,1 Point,341 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,16,16,16,,,,,,,,,,,,,,,,,,,1121.500613125012,q,2.287904416996753,1123.8491840420174,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2560.jpg,5270.jpg,4 Points,4 Points,345 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,17,17,17,,,,,,,,,,,,,,,,,,,1128.1008658750216,p,2.127624457993079,1130.3042610840057,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9584.jpg,3400.jpg,2 Points,2 Points,347 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,18,18,18,,,,,,,,,,,,,,,,,,,1134.5486205000198,p,1.2011718330031727,1135.8200730420067,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
5760.jpg,1602.jpg,1 Point,1 Point,348 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,19,19,19,,,,,,,,,,,,,,,,,,,1140.05989683402,p,1.3925235829956364,1141.5196272090252,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
7230.jpg,7570.jpg,5 Points,5 Points,353 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,20,20,20,,,,,,,,,,,,,,,,,,,1145.7619592499977,p,1.594171833974542,1147.4293060000055,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1022.jpg,6930.jpg,1 Point,1 Point,354 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,21,21,21,,,,,,,,,,,,,,,,,,,1151.6847946250055,q,0.7748532500118017,1152.5314200840076,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
8340.jpg,7546.jpg,2 Points,2 Points,356 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,22,22,22,,,,,,,,,,,,,,,,,,,1156.7723042500147,p,1.1121044589963276,1157.9614539169997,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
6243.jpg,2752.jpg,2 Points,2 Points,358 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,23,23,23,,,,,,,,,,,,,,,,,,,1162.2042473340116,p,1.574732209002832,1163.866523042001,,,1174.348922834004,space,46.87774141700356,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
7280.jpg,7160.jpg,0 Points,0 Points,358 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,1224.532742084004,p,1.7576013749931008,1226.361356459005,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2580.jpg,8300.jpg,3 Points,3 Points,361 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,1230.5991837920155,p,1.5137657919840422,1232.1869276250072,3,1.379672750015743,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
5972.jpg,6838.jpg,5 Points,5 Points,366 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,2,2,2,,,,,,,,,,,,,,,,,,,1237.879177499999,q,1.5070508749922737,1239.4539325840014,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
5621.jpg,5534.jpg,3 Points,3 Points,369 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,3,3,3,,,,,,,,,,,,,,,,,,,1243.6900836670247,q,1.4071130419906694,1245.1725115000154,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
8480.jpg,6410.jpg,1 Point,1 Point,370 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,4,4,4,,,,,,,,,,,,,,,,,,,1249.416354917019,p,1.480470290989615,1250.9612670420029,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2702.jpg,1590.jpg,5 Points,5 Points,375 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,5,5,5,,,,,,,,,,,,,,,,,,,1255.2093510840205,q,1.423931333993096,1256.715420624998,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1275.jpg,3150.jpg,1 Point,1 Point,376 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,6,6,6,,,,,,,,,,,,,,,,,,,1260.9504287090094,q,1.2828019589942414,1262.3027894170082,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1910.jpg,2575.jpg,2 Points,2 Points,378 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,7,7,7,,,,,,,,,,,,,,,,,,,1266.5416101670125,q,1.0207714170101099,1267.617414834007,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2518.jpg,2381.jpg,1 Point,1 Point,382 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,8,8,8,,,,,,,,,,,,,,,,,,,1271.871355875017,p,0.8972542909905314,1272.8247981670138,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
6250.1.jpg,3301.jpg,0 Points,0 Points,382 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,9,9,9,,,,,,,,,,,,,,,,,,,1277.0753068340127,p,1.061546749988338,1278.2035957089975,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
7234.jpg,5533.jpg,3 Points,3 Points,385 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,10,10,10,,,,,,,,,,,,,,,,,,,1282.448053,p,1.7204367079830263,1284.2363628340245,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9920.jpg,3068.jpg,5 Points,5 Points,390 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,11,11,11,,,,,,,,,,,,,,,,,,,1288.4810705840064,p,1.4875922909996007,1290.0305340000195,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
3022.jpg,2352.2.jpg,0 Points,0 Points,390 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,12,12,12,,,,,,,,,,,,,,,,,,,1294.2785171249998,p,1.8897417080006562,1296.238863000006,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
8250.jpg,1313.jpg,4 Points,4 Points,394 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,13,13,13,,,,,,,,,,,,,,,,,,,1300.481210292026,q,1.822786917007761,1302.379681542021,4,1.371399958996335,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2690.jpg,9360.jpg,1 Point,1 Point,395 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,14,14,14,,,,,,,,,,,,,,,,,,,1308.0704417920206,q,1.4570966669998597,1309.6023752500187,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9570.jpg,6610.jpg,0 Points,0 Points,395 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,15,15,15,,,,,,,,,,,,,,,,,,,1313.8402254590183,q,1.280060749995755,1315.1926181669987,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
3110.jpg,9000.jpg,4 Points,4 Points,399 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,16,16,16,,,,,,,,,,,,,,,,,,,1319.4371788749995,p,2.0101588329998776,1321.5087072500028,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
8465.jpg,8400.jpg,1 Point,1 Point,400 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,17,17,17,,,,,,,,,,,,,,,,,,,1325.760238042014,p,1.9274201249936596,1327.7650220840005,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1540.jpg,2600.jpg,1 Point,1 Point,401 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,18,18,18,,,,,,,,,,,,,,,,,,,1332.0107614590088,q,1.1651340419775806,1333.2379907920258,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2276.jpg,6540.jpg,3 Points,3 Points,404 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,19,19,19,,,,,,,,,,,,,,,,,,,1337.4833099590032,q,1.4676821250177454,1339.0199996670126,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
5030.jpg,1670.jpg,3 Points,3 Points,407 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,20,20,20,,,,,,,,,,,,,,,,,,,1343.2634474170045,q,0.942568291007774,1344.2691439590126,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9040.jpg,1120.jpg,3 Points,3 Points,410 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,21,21,21,,,,,,,,,,,,,,,,,,,1348.5296772090078,q,1.2612937079975381,1349.8618178340257,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
3220.jpg,3063.jpg,5 Points,5 Points,415 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,22,22,22,,,,,,,,,,,,,,,,,,,1354.119339500001,p,1.7030785839888267,1355.8765481250011,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
8117.jpg,2880.jpg,5 Points,5 Points,420 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,23,23,23,,,,,,,,,,,,,,,,,,,1360.132426791999,q,1.7867033329966944,1361.9840385840216,,,1372.4578417500015,space,6.243628291005734,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
4274.jpg,8160.jpg,2 Points,2 Points,422 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,1382.0159590840049,p,1.7494812920049299,1383.8426942500228,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
6314.jpg,O022.jpg,2 Points,2 Points,424 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,1,1,1,,,,,,,,,,,,,,,,,,,1388.080558250018,p,1.3164589169900864,1389.5064039170102,2,1.3263755000079982,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1560.jpg,8185.jpg,0 Points,0 Points,424 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,2,2,2,,,,,,,,,,,,,,,,,,,1395.148835,p,1.1925232500070706,1396.4140707920014,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2850.jpg,4532.jpg,3 Points,3 Points,427 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,3,3,3,,,,,,,,,,,,,,,,,,,1400.6625126670115,q,1.454637457994977,1402.188297167013,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1390.jpg,9421.jpg,2 Points,2 Points,429 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,4,4,4,,,,,,,,,,,,,,,,,,,1406.4436368750175,p,1.1535428340139333,1407.6713540840137,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9800.jpg,9433.jpg,1 Point,1 Point,430 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,5,5,5,,,,,,,,,,,,,,,,,,,1411.9271098750178,p,1.581642166012898,1413.5791022500198,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
8161.jpg,1900.jpg,4 Points,4 Points,434 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,6,6,6,,,,,,,,,,,,,,,,,,,1417.8213195000135,p,1.9200431249919347,1419.808101750008,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1112.jpg,6230.jpg,3 Points,3 Points,437 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,7,7,7,,,,,,,,,,,,,,,,,,,1424.0551027920155,p,1.7898082909814548,1425.9122164170258,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1111.jpg,1040.jpg,0 Points,0 Points,437 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,8,8,8,,,,,,,,,,,,,,,,,,,1430.1477864170156,q,2.0407602910127025,1432.2549841670261,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
5622.jpg,9156.jpg,4 Points,4 Points,441 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,9,9,9,,,,,,,,,,,,,,,,,,,1436.5000853340025,q,1.2090559999924153,1437.796665709,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2681.jpg,7100.jpg,3 Points,3 Points,444 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,10,10,10,,,,,,,,,,,,,,,,,,,1442.0366814169975,p,0.8559382499952335,1442.968034584017,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
6821.jpg,9622.jpg,2 Points,2 Points,446 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,11,11,11,,,,,,,,,,,,,,,,,,,1447.2002812090213,q,1.7477324579958804,1449.0146581669978,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9490.jpg,9210.jpg,1 Point,1 Point,447 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,12,12,12,,,,,,,,,,,,,,,,,,,1453.2699373340001,p,1.1102707910176832,1454.432006750023,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
4605.jpg,1510.jpg,4 Points,4 Points,451 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,13,13,13,,,,,,,,,,,,,,,,,,,1458.6860132500005,q,1.2538903749955352,1460.0156383750145,4,1.4996308750123717,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2240.jpg,5010.jpg,5 Points,5 Points,456 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,14,14,14,,,,,,,,,,,,,,,,,,,1465.8212948750006,p,1.4785464580054395,1467.3784525000083,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
3102.jpg,F032.jpg,1 Point,1 Point,457 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,15,15,15,,,,,,,,,,,,,,,,,,,1471.6262616250024,p,1.3049246250011493,1473.0431280420162,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
4100.jpg,6570.2.jpg,3 Points,3 Points,460 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,16,16,16,,,,,,,,,,,,,,,,,,,1477.2467204999994,q,1.301133041997673,1478.6520496250014,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2650.jpg,4531.jpg,5 Points,5 Points,465 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,17,17,17,,,,,,,,,,,,,,,,,,,1482.860322292021,q,1.262116416997742,1484.2020448340045,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9320.jpg,9007.jpg,0 Points,0 Points,465 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,18,18,18,,,,,,,,,,,,,,,,,,,1488.4372761670093,q,1.7497210830042604,1490.2600228750089,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
8460.jpg,8330.jpg,0 Points,0 Points,465 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,19,19,19,,,,,,,,,,,,,,,,,,,1494.4921952500008,p,1.2870538749848492,1495.841806417011,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2570.jpg,5500.jpg,3 Points,3 Points,468 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,20,20,20,,,,,,,,,,,,,,,,,,,1500.1082294590014,q,1.1020680829824414,1501.2877254170016,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
6190.jpg,3120.jpg,5 Points,5 Points,473 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,21,21,21,,,,,,,,,,,,,,,,,,,1505.5259685420024,q,1.316691832995275,1506.92476808402,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2200.jpg,4598.jpg,1 Point,1 Point,474 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,22,22,22,,,,,,,,,,,,,,,,,,,1511.1744229170145,q,1.7643012079934124,1513.0181070420076,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1303.jpg,2000.jpg,0 Points,0 Points,474 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,23,23,23,,,,,,,,,,,,,,,,,,,1517.251700334018,p,1.2864967089844868,1518.6105121250148,,,1529.0745922090136,space,6.9992617499956395,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9010.jpg,9253.jpg,0 Points,0 Points,474 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,1539.3749581250013,q,1.7799197080021258,1541.2328633750149,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1302.jpg,2700.jpg,3 Points,3 Points,477 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,1,1,1,,,,,,,,,,,,,,,,,,,1545.4699606670183,p,1.2849632499855943,1546.8348304590036,3,1.3937445420015138,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2030.jpg,2495.jpg,0 Points,0 Points,477 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,2,2,2,,,,,,,,,,,,,,,,,,,1552.537695542007,q,1.6555850830045529,1554.2739052920078,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2110.jpg,7260.jpg,5 Points,5 Points,482 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,3,3,3,,,,,,,,,,,,,,,,,,,1558.5080657920043,p,0.6520992089936044,1559.2407795840118,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2053.jpg,9415.jpg,4 Points,4 Points,486 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,4,4,4,,,,,,,,,,,,,,,,,,,1563.471541167004,p,1.4895534999959636,1565.0254347920127,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
6211.jpg,9611.jpg,3 Points,3 Points,489 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,5,5,5,,,,,,,,,,,,,,,,,,,1569.2635853750107,q,1.9692686659982428,1571.2865835420089,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
8350.jpg,7190.jpg,5 Points,5 Points,494 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,6,6,6,,,,,,,,,,,,,,,,,,,1575.543625750026,p,1.137216625007568,1576.7482822920138,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9340.jpg,6910.jpg,0 Points,0 Points,494 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,7,7,7,,,,,,,,,,,,,,,,,,,1580.9872835840215,q,1.214288667018991,1582.275271792023,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
4533.jpg,2385.jpg,3 Points,3 Points,497 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,8,8,8,,,,,,,,,,,,,,,,,,,1586.509661417018,p,1.4603965829883236,1588.0456829169998,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
5940.jpg,9411.jpg,0 Points,0 Points,497 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,9,9,9,,,,,,,,,,,,,,,,,,,1592.2835139170056,q,1.252969708002638,1593.6048855000117,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2220.jpg,2010.jpg,5 Points,5 Points,502 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,10,10,10,,,,,,,,,,,,,,,,,,,1597.8559160840232,p,1.2715479169855826,1599.2054709590157,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
