L_Scene,R_Scene,Points_L,Points_R,PtTotal,blockFile,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Encoding_Loop.thisRepN,Practice_Encoding_Loop.thisTrialN,Practice_Encoding_Loop.thisN,Practice_Encoding_Loop.thisIndex,Practice_Response_Fail_Loop.thisRepN,Practice_Response_Fail_Loop.thisTrialN,Practice_Response_Fail_Loop.thisN,Practice_Response_Fail_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,Practice_Attention_Loop.thisRepN,Practice_Attention_Loop.thisTrialN,Practice_Attention_Loop.thisN,Practice_Attention_Loop.thisIndex,Practice_EncBrk_Loop.thisRepN,Practice_EncBrk_Loop.thisTrialN,Practice_EncBrk_Loop.thisN,Practice_EncBrk_Loop.thisIndex,Encoding_Loop.thisRepN,Encoding_Loop.thisTrialN,Encoding_Loop.thisN,Encoding_Loop.thisIndex,EncStim_Loop.thisRepN,EncStim_Loop.thisTrialN,EncStim_Loop.thisN,EncStim_Loop.thisIndex,Response_Fail_Loop.thisRepN,Response_Fail_Loop.thisTrialN,Response_Fail_Loop.thisN,Response_Fail_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,Attention_Loop.thisRepN,Attention_Loop.thisTrialN,Attention_Loop.thisN,Attention_Loop.thisIndex,EncBrk_Loop.thisRepN,EncBrk_Loop.thisTrialN,EncBrk_Loop.thisN,EncBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.started,Encoding_Resp.keys,Encoding_Resp.rt,R_Point_FB_Stim.started,Attn_resp.keys,Attn_resp.rt,Progress_Tracker.started,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,Group,date,expName,psychopyVersion,frameRate,
9490.jpg,9210.jpg,1 Point,1 Point,157 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,,,,,1603.6951907499897,q,0.9956963750009891,1604.7651663750003,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
6821.jpg,9622.jpg,2 Points,2 Points,159 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,,,,,1609.0214153330016,p,0.908757000011974,1609.9895424159913,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
2681.jpg,7100.jpg,3 Points,3 Points,162 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,13,13,13,,,,,,,,,,,,,,,,,,,1614.2486418329936,q,1.561811375009711,1615.8813759579934,3,0.9784299170132726,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
5622.jpg,9156.jpg,4 Points,4 Points,166 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,,,,,1621.1780881250015,p,2.4726236250135116,1623.734695541003,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
1111.jpg,1040.jpg,0 Points,0 Points,166 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,15,15,15,,,,,,,,,,,,,,,,,,,1627.9755955409928,q,0.8178042080107844,1628.8641515409981,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
1112.jpg,6230.jpg,3 Points,3 Points,169 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,16,16,16,,,,,,,,,,,,,,,,,,,1633.112431415997,q,2.0103188330103876,1635.2063296659908,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
8161.jpg,1900.jpg,4 Points,4 Points,173 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,17,17,17,,,,,,,,,,,,,,,,,,,1639.4563410830015,q,1.6165243750147056,1641.1417284999916,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
9800.jpg,9433.jpg,1 Point,1 Point,174 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,18,18,18,,,,,,,,,,,,,,,,,,,1645.3919356659899,p,1.4491237500187708,1646.905630207999,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
1390.jpg,9421.jpg,2 Points,2 Points,176 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,,,,,1651.1541936249996,p,1.8390760000183946,1653.068037124991,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
2850.jpg,4532.jpg,3 Points,3 Points,179 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,20,20,20,,,,,,,,,,,,,,,,,,,1657.31860220799,q,2.8104911250120495,1660.1969396659988,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
1560.jpg,8185.jpg,0 Points,0 Points,179 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,21,21,21,,,,,,,,,,,,,,,,,,,1664.4563124580018,q,2.6008708750014193,1667.129281040994,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
6314.jpg,O022.jpg,2 Points,2 Points,181 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,22,22,22,,,,,,,,,,,,,,,,,,,1671.3800950000004,p,3.668168542018975,1675.1543370409927,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
4274.jpg,8160.jpg,2 Points,2 Points,183 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,23,23,23,,,,,,,,,,,,,,,,,,,1679.3734701659996,q,1.794975875003729,1681.2808706249925,,,1691.6990891250025,space,16.79608158400515,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
8117.jpg,2880.jpg,5 Points,5 Points,188 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,1711.8199170409935,q,1.3886872500152094,1713.280841874992,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
3220.jpg,3063.jpg,5 Points,5 Points,193 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,1717.5303887079936,q,0.9818845410190988,1718.5710972499946,5,1.848391083010938,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
9040.jpg,1120.jpg,3 Points,3 Points,196 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,1724.7259151249891,q,1.4901489170151763,1726.2775894160004,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
5030.jpg,1670.jpg,3 Points,3 Points,199 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,1730.5258612499892,p,0.9771626250003465,1731.569878957991,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
2276.jpg,6540.jpg,3 Points,3 Points,202 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,1735.839285790993,q,1.6970385830063606,1737.587258790998,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
1540.jpg,2600.jpg,1 Point,1 Point,203 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,1741.859058499991,q,2.0920978330104845,1744.0183900830016,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
8465.jpg,8400.jpg,1 Point,1 Point,204 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,1748.2653090410022,p,2.5736372920073336,1750.9116119999962,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
3110.jpg,9000.jpg,4 Points,4 Points,208 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,1755.1702619580028,q,0.8200762080086861,1756.0634750829922,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
9570.jpg,6610.jpg,0 Points,0 Points,208 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,1760.311851749997,q,2.13506800000323,1762.5137693750003,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
2690.jpg,9360.jpg,1 Point,1 Point,209 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,1766.7583868749934,q,1.3684444170066854,1768.1960950829962,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
8250.jpg,1313.jpg,4 Points,4 Points,213 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,10,10,10,,,,,,,,,,,,,,,,,,,1772.4345867079974,q,1.8190079590131063,1774.3322672909999,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
3022.jpg,2352.2.jpg,0 Points,0 Points,213 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,11,11,11,,,,,,,,,,,,,,,,,,,1778.5708402500022,q,1.586977792016114,1780.2315654159902,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
9920.jpg,3068.jpg,5 Points,5 Points,218 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,12,12,12,,,,,,,,,,,,,,,,,,,1784.4803394159972,q,1.398193708009785,1785.9502239580033,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
7234.jpg,5533.jpg,3 Points,3 Points,221 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,13,13,13,,,,,,,,,,,,,,,,,,,1790.2047092499997,q,1.488770125011797,1791.7570761660027,3,1.6031980420229957,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
6250.1.jpg,3301.jpg,0 Points,0 Points,221 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,14,14,14,,,,,,,,,,,,,,,,,,,1797.6852035829943,q,1.200065375014674,1798.9640577910031,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
2518.jpg,2381.jpg,1 Point,1 Point,222 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,15,15,15,,,,,,,,,,,,,,,,,,,1803.2106193329964,q,1.5939350420085248,1804.868610999998,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
1910.jpg,2575.jpg,2 Points,2 Points,224 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,16,16,16,,,,,,,,,,,,,,,,,,,1809.1275101659994,p,2.3505332920030924,1811.5447514159896,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
1275.jpg,3150.jpg,1 Point,1 Point,225 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,17,17,17,,,,,,,,,,,,,,,,,,,1815.8033894580003,p,1.5134783750108909,1817.3884527499904,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
2702.jpg,1590.jpg,5 Points,5 Points,230 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,18,18,18,,,,,,,,,,,,,,,,,,,1821.633187415995,p,2.8672612080117688,1824.579379082992,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
8480.jpg,6410.jpg,1 Point,1 Point,231 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,19,19,19,,,,,,,,,,,,,,,,,,,1828.8234186249902,q,2.01429137501691,1830.9060474579892,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
5621.jpg,5534.jpg,3 Points,3 Points,234 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,20,20,20,,,,,,,,,,,,,,,,,,,1835.146037457991,p,2.618726166008855,1837.8327327909938,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
5972.jpg,6838.jpg,5 Points,5 Points,239 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,21,21,21,,,,,,,,,,,,,,,,,,,1842.0862587500014,p,2.3583404579985654,1844.5130613329966,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
2580.jpg,8300.jpg,3 Points,3 Points,242 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,22,22,22,,,,,,,,,,,,,,,,,,,1848.7566117499955,q,1.7770106670068344,1850.600394041001,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
7280.jpg,7160.jpg,0 Points,0 Points,242 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,23,23,23,,,,,,,,,,,,,,,,,,,1854.8457416659949,q,1.7583477080188459,1856.686705125001,,,1867.1483060829923,space,22.24759237501712,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
6243.jpg,2752.jpg,2 Points,2 Points,244 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,1892.7151723749994,p,1.3199485420191195,1894.1079249579925,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
8340.jpg,7546.jpg,2 Points,2 Points,246 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,1898.3686227500002,q,1.882577875017887,1900.316569082992,2,1.1539519170037238,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
1022.jpg,6930.jpg,1 Point,1 Point,247 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,1905.771593957994,q,0.9035971660050564,1906.7460795410007,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
7230.jpg,7570.jpg,5 Points,5 Points,252 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,3,3,3,,,,,,,,,,,,,,,,,,,1910.991707041001,p,1.4268235830095364,1912.4922670410015,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
5760.jpg,1602.jpg,1 Point,1 Point,253 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,4,4,4,,,,,,,,,,,,,,,,,,,1916.7515034579992,p,2.797324125014711,1919.6234014579968,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
9584.jpg,3400.jpg,2 Points,2 Points,255 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,5,5,5,,,,,,,,,,,,,,,,,,,1923.8775486249942,q,2.5894436670059804,1926.5351977499959,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
2560.jpg,5270.jpg,4 Points,4 Points,259 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,6,6,6,,,,,,,,,,,,,,,,,,,1930.7815343330003,q,1.612840583009529,1932.4683534579963,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
3350.jpg,3210.jpg,1 Point,1 Point,260 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,7,7,7,,,,,,,,,,,,,,,,,,,1936.72134491599,q,2.5057319160114275,1939.2975520829932,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
5455.jpg,5220.jpg,0 Points,0 Points,260 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,8,8,8,,,,,,,,,,,,,,,,,,,1943.5540522079973,q,1.4564475410152227,1945.0742601660022,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
7920.jpg,9102.jpg,3 Points,3 Points,263 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,9,9,9,,,,,,,,,,,,,,,,,,,1949.3315057500004,p,1.8697375410120003,1951.280461125003,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
1301.jpg,1070.jpg,2 Points,2 Points,265 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,10,10,10,,,,,,,,,,,,,,,,,,,1955.5207526250015,q,0.7530010830087122,1956.3547852909978,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
5982.jpg,5260.jpg,5 Points,5 Points,270 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,11,11,11,,,,,,,,,,,,,,,,,,,1960.617089833002,q,1.7683944160089595,1962.4597034579929,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
5000.jpg,8180.jpg,4 Points,4 Points,274 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,12,12,12,,,,,,,,,,,,,,,,,,,1966.6960149579972,p,2.6985658340126975,1969.4796819579933,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
6244.jpg,9265.jpg,0 Points,0 Points,274 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,13,13,13,,,,,,,,,,,,,,,,,,,1973.717386624994,q,1.9807080420141574,1975.7741439160018,0,2.283274709014222,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
5990.jpg,5780.jpg,3 Points,3 Points,277 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,14,14,14,,,,,,,,,,,,,,,,,,,1982.3573672499915,p,1.8275107500085142,1984.2481190410035,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
9440.jpg,6350.jpg,4 Points,4 Points,281 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,15,15,15,,,,,,,,,,,,,,,,,,,1988.499188916001,p,1.3102714580163592,1989.8806284579914,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
1850.jpg,5623.jpg,5 Points,5 Points,286 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,16,16,16,,,,,,,,,,,,,,,,,,,1994.1323487079935,q,1.5166760410065763,1995.723323415994,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
5200.jpg,5020.jpg,0 Points,0 Points,286 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,17,17,17,,,,,,,,,,,,,,,,,,,1999.9786555409955,q,1.1347619170119287,2001.1957835829962,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
P211.jpg,9041.jpg,4 Points,4 Points,290 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,18,18,18,,,,,,,,,,,,,,,,,,,2005.445871457996,p,1.418930250016274,2006.9722012909915,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
5600.jpg,9080.jpg,5 Points,5 Points,295 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,19,19,19,,,,,,,,,,,,,,,,,,,2011.1890120000025,q,0.8675775000010617,2012.1302926659991,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
6800.jpg,9190.jpg,0 Points,0 Points,295 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,20,20,20,,,,,,,,,,,,,,,,,,,2016.3721321249905,p,0.9240472910169046,2017.3686208750005,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
3280.jpg,9270.jpg,0 Points,0 Points,295 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,21,21,21,,,,,,,,,,,,,,,,,,,2021.6164600829943,p,1.2327272500115214,2022.9207011659892,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
4613.jpg,2720.jpg,4 Points,4 Points,299 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,22,22,22,,,,,,,,,,,,,,,,,,,2027.1859272079892,p,1.5263897920085583,2028.777146332999,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
1930.jpg,9008.jpg,1 Point,1 Point,300 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,23,23,23,,,,,,,,,,,,,,,,,,,2033.0313319159904,q,1.6088942080095876,2034.7219649999897,,,2045.1845912080025,space,32.094314375004615,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
2190.jpg,7503.jpg,2 Points,2 Points,302 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,2080.5896170829947,p,1.1534363750106422,2081.8166110409948,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
2490.jpg,2590.jpg,4 Points,4 Points,306 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,2086.0599944580026,q,1.9860659160185605,2088.116979457991,4,1.3543945000128588,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
9592.jpg,1300.jpg,2 Points,2 Points,308 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,2,2,2,,,,,,,,,,,,,,,,,,,2093.7833403749974,q,0.8468572080164449,2094.700491374999,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
8230.jpg,2682.jpg,5 Points,5 Points,313 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,3,3,3,,,,,,,,,,,,,,,,,,,2098.9467618749914,q,1.5554688750125933,2100.562275249991,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
9090.jpg,7580.jpg,3 Points,3 Points,316 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,4,4,4,,,,,,,,,,,,,,,,,,,2104.816422457996,q,2.7011214580124943,2107.5963254579983,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
3530.jpg,6213.jpg,1 Point,1 Point,317 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,5,5,5,,,,,,,,,,,,,,,,,,,2111.837322708001,q,2.0010841250186786,2113.906497666001,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
1640.jpg,5531.jpg,3 Points,3 Points,320 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,6,6,6,,,,,,,,,,,,,,,,,,,2118.152742833001,q,1.821683791000396,2120.072388790999,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
3064.jpg,3168.jpg,4 Points,4 Points,324 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,7,7,7,,,,,,,,,,,,,,,,,,,2124.302898665992,p,1.3187831250106683,2125.6912169999996,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
2710.jpg,9252.jpg,1 Point,1 Point,325 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,8,8,8,,,,,,,,,,,,,,,,,,,2129.9362150829984,q,2.4940350000106264,2132.4961872909917,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
2260.jpg,2830.jpg,5 Points,5 Points,330 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,9,9,9,,,,,,,,,,,,,,,,,,,2136.7417227080005,p,1.639670542004751,2138.4500398329983,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
6510.jpg,A074.jpg,2 Points,2 Points,332 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,10,10,10,,,,,,,,,,,,,,,,,,,2142.699477874994,p,1.90581729200494,2144.7128494999924,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
5300.jpg,2372.jpg,1 Point,1 Point,333 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,11,11,11,,,,,,,,,,,,,,,,,,,2148.9183906249964,q,1.295147333003115,2150.319023582997,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
2749.jpg,7282.jpg,3 Points,3 Points,336 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,12,12,12,,,,,,,,,,,,,,,,,,,2154.5249475409946,p,1.1363099170121131,2155.739081540989,,,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
3130.jpg,3500.jpg,4 Points,4 Points,340 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,13,13,13,,,,,,,,,,,,,,,,,,,2159.975437000001,p,1.0940052090154495,2161.147198665989,4,1.3141572080057813,,,,272593,B,2024-12-07_11h38.48.455,EPIDM,2023.1.2,None,
