L_Scene,R_Scene,Points_L,Points_R,PtTotal,blockFile,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Encoding_Loop.thisRepN,Practice_Encoding_Loop.thisTrialN,Practice_Encoding_Loop.thisN,Practice_Encoding_Loop.thisIndex,Practice_Response_Fail_Loop.thisRepN,Practice_Response_Fail_Loop.thisTrialN,Practice_Response_Fail_Loop.thisN,Practice_Response_Fail_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,Practice_Attention_Loop.thisRepN,Practice_Attention_Loop.thisTrialN,Practice_Attention_Loop.thisN,Practice_Attention_Loop.thisIndex,Practice_EncBrk_Loop.thisRepN,Practice_EncBrk_Loop.thisTrialN,Practice_EncBrk_Loop.thisN,Practice_EncBrk_Loop.thisIndex,Encoding_Loop.thisRepN,Encoding_Loop.thisTrialN,Encoding_Loop.thisN,Encoding_Loop.thisIndex,EncStim_Loop.thisRepN,EncStim_Loop.thisTrialN,EncStim_Loop.thisN,EncStim_Loop.thisIndex,Response_Fail_Loop.thisRepN,Response_Fail_Loop.thisTrialN,Response_Fail_Loop.thisN,Response_Fail_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,Attention_Loop.thisRepN,Attention_Loop.thisTrialN,Attention_Loop.thisN,Attention_Loop.thisIndex,EncBrk_Loop.thisRepN,EncBrk_Loop.thisTrialN,EncBrk_Loop.thisN,EncBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.started,Encoding_Resp.keys,Encoding_Resp.rt,R_Point_FB_Stim.started,Encoding_Resp.stopped,Attn_resp.keys,Attn_resp.rt,Progress_Tracker.started,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,Group,date,expName,psychopyVersion,frameRate,
1301.jpg,1070.jpg,2 Points,2 Points,337 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,13,13,13,,,,,,,,,,,,,,,,,,,1310.4402709999122,p,0.6774776671081781,1311.1983705839375,,2,1.428301333100535,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
7920.jpg,9102.jpg,3 Points,3 Points,340 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,14,14,14,,,,,,,,,,,,,,,,,,,1316.946137666935,q,1.4669142089551315,1318.4864686249057,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
5455.jpg,5220.jpg,0 Points,0 Points,340 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,15,15,15,,,,,,,,,,,,,,,,,,,1322.714057834004,p,0.8193407910875976,1323.6042338749394,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
3350.jpg,3210.jpg,1 Point,1 Point,341 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,16,16,16,,,,,,,,,,,,,,,,,,,1327.8456892499235,p,0.0953027920331806,1328.006575708976,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2560.jpg,5270.jpg,4 Points,4 Points,345 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,17,17,17,,,,,,,,,,,,,,,,,,,1332.2548325000098,p,0.27773358405102044,1332.6068020419916,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
9584.jpg,3400.jpg,2 Points,2 Points,347 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,18,18,18,,,,,,,,,,,,,,,,,,,1336.8476865839912,p,0.7325539591256529,1337.6557011249242,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
5760.jpg,1602.jpg,1 Point,1 Point,348 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,19,19,19,,,,,,,,,,,,,,,,,,,1341.897855416988,p,0.41836054204031825,1342.3918356249342,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
7230.jpg,7570.jpg,5 Points,5 Points,353 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,20,20,20,,,,,,,,,,,,,,,,,,,1346.6358187089209,p,0.5914415421430022,1347.3060257919133,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
1022.jpg,6930.jpg,1 Point,1 Point,354 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,21,21,21,,,,,,,,,,,,,,,,,,,1351.5414713339414,p,0.39887933304999024,1352.021190041909,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
8340.jpg,7546.jpg,2 Points,2 Points,356 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,22,22,22,,,,,,,,,,,,,,,,,,,1356.2709517920157,p,0.07608879206236452,1356.4221156249987,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
6243.jpg,2752.jpg,2 Points,2 Points,358 Points,PS1_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,23,23,23,,,,,,,,,,,,,,,,,,,1360.6612955419114,p,0.4786663750419393,1361.217811458977,,,,1371.707735333941,space,1.0802210001274943,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
7280.jpg,7160.jpg,0 Points,0 Points,358 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,1376.087046291912,p,0.5884878339711577,1376.7508780839853,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2580.jpg,8300.jpg,3 Points,3 Points,361 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,1380.9906884999946,p,0.3245332920923829,1381.3842226249399,,3,1.6951591670513153,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
5972.jpg,6838.jpg,5 Points,5 Points,366 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,2,2,2,,,,,,,,,,,,,,,,,,,1387.3851830419153,p,1.6657586670480669,1389.1179436669918,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
5621.jpg,5534.jpg,3 Points,3 Points,369 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,3,3,3,,,,,,,,,,,,,,,,,,,1393.358151958906,p,0.06957345805130899,1393.4996295839082,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
8480.jpg,6410.jpg,1 Point,1 Point,370 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,4,4,4,,,,,,,,,,,,,,,,,,,1397.733642166946,p,0.957112125121057,1398.7630574170034,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2702.jpg,1590.jpg,5 Points,5 Points,375 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,5,5,5,,,,,,,,,,,,,,,,,,,1403.0197503339732,p,0.4781099590472877,1403.574898583931,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
1275.jpg,3150.jpg,1 Point,1 Point,376 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,6,6,6,,,,,,,,,,,,,,,,,,,1407.8102992089698,p,0.791811375063844,1408.6759100420168,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
1910.jpg,2575.jpg,2 Points,2 Points,378 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,7,7,7,,,,,,,,,,,,,,,,,,,1412.9198624169221,p,0.10667987505439669,1413.089040583931,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2518.jpg,2381.jpg,1 Point,1 Point,382 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,8,8,8,,,,,,,,,,,,,,,,,,,1417.3373965419596,p,0.2564405830344185,1417.6521382919746,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
6250.1.jpg,3301.jpg,0 Points,0 Points,382 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,9,9,9,,,,,,,,,,,,,,,,,,,1421.8994315000018,p,0.1910175420343876,1422.156498458935,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
7234.jpg,5533.jpg,3 Points,3 Points,385 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,10,10,10,,,,,,,,,,,,,,,,,,,1426.3954702919582,p,0.3584483750164509,1426.8277157919947,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
9920.jpg,3068.jpg,5 Points,5 Points,390 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,11,11,11,,,,,,,,,,,,,,,,,,,1431.068636958953,p,0.36481154209468514,1431.49390695896,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
3022.jpg,2352.2.jpg,0 Points,0 Points,390 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,12,12,12,,,,,,,,,,,,,,,,,,,1435.7391503750114,p,0.33483612502459437,1436.1438634169754,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
8250.jpg,1313.jpg,4 Points,4 Points,394 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,13,13,13,,,,,,,,,,,,,,,,,,,1440.3820098339347,q,1.3465305840363726,1441.8140151669504,,4,2.077018875046633,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2690.jpg,9360.jpg,1 Point,1 Point,395 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,14,14,14,,,,,,,,,,,,,,,,,,,1448.1999654999236,p,0.2730035000713542,1448.5536311669275,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
9570.jpg,6610.jpg,0 Points,0 Points,395 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,15,15,15,,,,,,,,,,,,,,,,,,,1452.7890191669576,p,0.3322652920614928,1453.192658624961,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
3110.jpg,9000.jpg,4 Points,4 Points,399 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,16,16,16,,,,,,,,,,,,,,,,,,,1457.4382727500051,p,0.3142632500967011,1457.8241663749795,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
8465.jpg,8400.jpg,1 Point,1 Point,400 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,17,17,17,,,,,,,,,,,,,,,,,,,1462.077349875006,p,0.28374654112849385,1462.4292711669113,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
1540.jpg,2600.jpg,1 Point,1 Point,401 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,18,18,18,,,,,,,,,,,,,,,,,,,1466.668290541973,p,0.28435625007841736,1467.0108988749562,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2276.jpg,6540.jpg,3 Points,3 Points,404 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,19,19,19,,,,,,,,,,,,,,,,,,,1471.2602644169237,p,0.29324545804411173,1471.6184344999492,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
5030.jpg,1670.jpg,3 Points,3 Points,407 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,20,20,20,,,,,,,,,,,,,,,,,,,1475.8853719999315,p,0.3236259170807898,1476.2711534999544,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
9040.jpg,1120.jpg,3 Points,3 Points,410 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,21,21,21,,,,,,,,,,,,,,,,,,,1480.5253691249527,p,0.4761372919892892,1481.0661336670164,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
3220.jpg,3063.jpg,5 Points,5 Points,415 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,22,22,22,,,,,,,,,,,,,,,,,,,1485.3020334589528,p,0.03388491703663021,1485.3960170840146,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
8117.jpg,2880.jpg,5 Points,5 Points,420 Points,PS1_L7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,23,23,23,,,,,,,,,,,,,,,,,,,1489.6479832499754,p,1.128504166030325,1490.8413735419745,,,,1501.2982306249905,space,34.97426820802502,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
4274.jpg,8160.jpg,2 Points,2 Points,422 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,1539.5869747089455,q,1.139967625029385,1540.8041621670127,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
6314.jpg,O022.jpg,2 Points,2 Points,424 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,1,1,1,,,,,,,,,,,,,,,,,,,1545.0323559999233,p,0.3029762910446152,1545.4522190419957,,3,3.5871702920412645,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
1560.jpg,8185.jpg,0 Points,0 Points,424 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,2,2,2,,,,,,,,,,,,,,,,,,,1553.3320001249667,p,0.7707963751163334,1554.1671779999742,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2850.jpg,4532.jpg,3 Points,3 Points,427 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,3,3,3,,,,,,,,,,,,,,,,,,,1558.4039085839177,p,0.22778987500350922,1558.6914892499335,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
1390.jpg,9421.jpg,2 Points,2 Points,429 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,4,4,4,,,,,,,,,,,,,,,,,,,1562.9398925419664,p,0.05169520806521177,1563.056904374971,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
9800.jpg,9433.jpg,1 Point,1 Point,430 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,5,5,5,,,,,,,,,,,,,,,,,,,1567.2990407919278,p,0.01942666608374566,1567.3879486249061,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
8161.jpg,1900.jpg,4 Points,4 Points,434 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,6,6,6,,,,,,,,,,,,,,,,,,,1571.649808999966,p,0.15606100007425994,1571.878536333912,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
1112.jpg,6230.jpg,3 Points,3 Points,437 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,7,7,7,,,,,,,,,,,,,,,,,,,1576.1244563339278,p,0.8820638339966536,1577.0764669589698,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
1111.jpg,1040.jpg,0 Points,0 Points,437 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,8,8,8,,,,,,,,,,,,,,,,,,,1581.311528292019,p,0.30299608304630965,1581.6967516669538,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
5622.jpg,9156.jpg,4 Points,4 Points,441 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,9,9,9,,,,,,,,,,,,,,,,,,,1585.9315106669674,p,0.034457750036381185,1586.0418514589546,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2681.jpg,7100.jpg,3 Points,3 Points,444 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,10,10,10,,,,,,,,,,,,,,,,,,,1590.2784061249113,p,0.31916095910128206,1590.6734968340024,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
6821.jpg,9622.jpg,2 Points,2 Points,446 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,11,11,11,,,,,,,,,,,,,,,,,,,1594.912927208934,p,0.07640224997885525,1595.0579586249078,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
9490.jpg,9210.jpg,1 Point,1 Point,447 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,12,12,12,,,,,,,,,,,,,,,,,,,1599.2978982919594,p,0.6446800000267103,1600.0062323749298,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
4605.jpg,1510.jpg,4 Points,4 Points,451 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,13,13,13,,,,,,,,,,,,,,,,,,,1604.266090292018,p,0.7641360419802368,1605.0959224170074,,4,1.7178331670584157,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2240.jpg,5010.jpg,5 Points,5 Points,456 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,14,14,14,,,,,,,,,,,,,,,,,,,1611.1219914999092,p,0.9473920000018552,1612.1394956669537,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
3102.jpg,F032.jpg,1 Point,1 Point,457 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,15,15,15,,,,,,,,,,,,,,,,,,,1616.381182958954,p,0.1277626659721136,1616.6204592499416,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
4100.jpg,6570.2.jpg,3 Points,3 Points,460 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,16,16,16,,,,,,,,,,,,,,,,,,,1620.8219611669192,p,0.14299479103647172,1621.041739166947,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2650.jpg,4531.jpg,5 Points,5 Points,465 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,17,17,17,,,,,,,,,,,,,,,,,,,1625.2824642920168,p,0.323206500033848,1625.682975291973,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
9320.jpg,9007.jpg,0 Points,0 Points,465 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,18,18,18,,,,,,,,,,,,,,,,,,,1629.9105682090158,p,0.4786263749701902,1630.4590236669173,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
8460.jpg,8330.jpg,0 Points,0 Points,465 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,19,19,19,,,,,,,,,,,,,,,,,,,1634.6990138340043,p,0.31348308303859085,1635.0751883749617,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2570.jpg,5500.jpg,3 Points,3 Points,468 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,20,20,20,,,,,,,,,,,,,,,,,,,1639.3212784170173,p,0.24385479209013283,1639.6291027499828,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
6190.jpg,3120.jpg,5 Points,5 Points,473 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,21,21,21,,,,,,,,,,,,,,,,,,,1643.8709045000141,p,0.09379145805723965,1644.0345454589697,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2200.jpg,4598.jpg,1 Point,1 Point,474 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,22,22,22,,,,,,,,,,,,,,,,,,,1648.2783901669318,p,0.25479350006207824,1648.6119083749363,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
1303.jpg,2000.jpg,0 Points,0 Points,474 Points,PS1_L8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,23,23,23,,,,,,,,,,,,,,,,,,,1652.8478040419286,p,0.11633241712115705,1653.0395652499283,,,,1663.49859366694,space,0.9063513751607388,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
9010.jpg,9253.jpg,0 Points,0 Points,474 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,1667.713112999918,p,0.3875211251433939,1668.1694690419827,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
1302.jpg,2700.jpg,3 Points,3 Points,477 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,1,1,1,,,,,,,,,,,,,,,,,,,1672.4130292090122,p,0.048474958166480064,1672.5373405419523,,3,1.583468416123651,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2030.jpg,2495.jpg,0 Points,0 Points,477 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,2,2,2,,,,,,,,,,,,,,,,,,,1678.4296488339314,p,0.47115674999076873,1678.9716807919322,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2110.jpg,7260.jpg,5 Points,5 Points,482 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,3,3,3,,,,,,,,,,,,,,,,,,,1683.2215278339572,p,0.4464669161243364,1683.7472502919845,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2053.jpg,9415.jpg,4 Points,4 Points,486 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,4,4,4,,,,,,,,,,,,,,,,,,,1687.986572374939,p,0.0414634580956772,1688.1031422090018,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
6211.jpg,9611.jpg,3 Points,3 Points,489 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,5,5,5,,,,,,,,,,,,,,,,,,,1692.3499334589578,p,0.1900271250633523,1692.5956513339188,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
8350.jpg,7190.jpg,5 Points,5 Points,494 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,6,6,6,,,,,,,,,,,,,,,,,,,1696.8396751249675,p,0.29177979205269367,1697.2084591250168,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
9340.jpg,6910.jpg,0 Points,0 Points,494 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,7,7,7,,,,,,,,,,,,,,,,,,,1701.4425318749854,p,0.06444850005209446,1701.5744106669445,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
4533.jpg,2385.jpg,3 Points,3 Points,497 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,8,8,8,,,,,,,,,,,,,,,,,,,1705.8160019170027,p,0.018799792043864727,1705.9075592089212,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
5940.jpg,9411.jpg,0 Points,0 Points,497 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,9,9,9,,,,,,,,,,,,,,,,,,,1710.1438814589055,p,0.17919470905326307,1710.3897043339675,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2220.jpg,2010.jpg,5 Points,5 Points,502 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,10,10,10,,,,,,,,,,,,,,,,,,,1714.632341708988,p,0.25068608310539275,1714.957656124956,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
9500.jpg,6360.jpg,1 Point,1 Point,503 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,11,11,11,,,,,,,,,,,,,,,,,,,1719.1992737499531,p,0.11547375004738569,1719.3903980419273,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2092.jpg,2210.jpg,0 Points,0 Points,503 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,12,12,12,,,,,,,,,,,,,,,,,,,1723.6321507499088,p,0.1224367500981316,1723.8144059169572,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
9530.jpg,9220.jpg,1 Point,1 Point,504 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,13,13,13,,,,,,,,,,,,,,,,,,,1728.069691792014,p,0.7977567500201985,1728.9265504999785,,1,1.4753478340571746,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
9254.jpg,9290.jpg,2 Points,2 Points,506 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,14,14,14,,,,,,,,,,,,,,,,,,,1734.702154458966,p,0.364061750122346,1735.1234431249322,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
