L_Scene,R_Scene,Points_L,Points_R,PtTotal,blockFile,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Encoding_Loop.thisRepN,Practice_Encoding_Loop.thisTrialN,Practice_Encoding_Loop.thisN,Practice_Encoding_Loop.thisIndex,Practice_Response_Fail_Loop.thisRepN,Practice_Response_Fail_Loop.thisTrialN,Practice_Response_Fail_Loop.thisN,Practice_Response_Fail_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,Practice_Attention_Loop.thisRepN,Practice_Attention_Loop.thisTrialN,Practice_Attention_Loop.thisN,Practice_Attention_Loop.thisIndex,Practice_EncBrk_Loop.thisRepN,Practice_EncBrk_Loop.thisTrialN,Practice_EncBrk_Loop.thisN,Practice_EncBrk_Loop.thisIndex,Encoding_Loop.thisRepN,Encoding_Loop.thisTrialN,Encoding_Loop.thisN,Encoding_Loop.thisIndex,EncStim_Loop.thisRepN,EncStim_Loop.thisTrialN,EncStim_Loop.thisN,EncStim_Loop.thisIndex,Response_Fail_Loop.thisRepN,Response_Fail_Loop.thisTrialN,Response_Fail_Loop.thisN,Response_Fail_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,Attention_Loop.thisRepN,Attention_Loop.thisTrialN,Attention_Loop.thisN,Attention_Loop.thisIndex,EncBrk_Loop.thisRepN,EncBrk_Loop.thisTrialN,EncBrk_Loop.thisN,EncBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.started,Encoding_Resp.keys,Encoding_Resp.rt,R_Point_FB_Stim.started,Attn_resp.keys,Attn_resp.rt,Progress_Tracker.started,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,Group,date,expName,psychopyVersion,frameRate,
2240.jpg,5010.jpg,5 Points,5 Points,152 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,606.8808171249984,q,1.0630207920039538,608.0535938329995,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
4605.jpg,1510.jpg,4 Points,4 Points,156 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,612.2521511669911,p,0.7867167920048814,613.1162555420015,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
9490.jpg,9210.jpg,1 Point,1 Point,157 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,,,,,617.3521663749998,q,1.271648334019119,618.6866802499862,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
6821.jpg,9622.jpg,2 Points,2 Points,159 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,,,,,622.9281398750027,p,0.8071007500111591,623.7961373330036,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
2681.jpg,7100.jpg,3 Points,3 Points,162 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,13,13,13,,,,,,,,,,,,,,,,,,,628.0461074170016,q,1.9528133340063505,630.0680177919858,3,1.0036244170041755,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
5622.jpg,9156.jpg,4 Points,4 Points,166 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,,,,,635.3980167499976,p,2.1286269999982323,637.5986826249864,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
1111.jpg,1040.jpg,0 Points,0 Points,166 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,15,15,15,,,,,,,,,,,,,,,,,,,641.834645875002,p,0.8125506250071339,642.7281976249942,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
1112.jpg,6230.jpg,3 Points,3 Points,169 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,16,16,16,,,,,,,,,,,,,,,,,,,646.9683551669877,q,1.2778920010023285,648.3266241670062,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
8161.jpg,1900.jpg,4 Points,4 Points,173 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,17,17,17,,,,,,,,,,,,,,,,,,,652.5624519999838,p,0.9896345830056816,653.6240629999957,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
9800.jpg,9433.jpg,1 Point,1 Point,174 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,18,18,18,,,,,,,,,,,,,,,,,,,657.8559105829918,q,0.8946526670188177,658.8157712079992,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
1390.jpg,9421.jpg,2 Points,2 Points,176 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,,,,,663.0672279169958,p,0.8597319590044208,664.0010335829866,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
2850.jpg,4532.jpg,3 Points,3 Points,179 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,20,20,20,,,,,,,,,,,,,,,,,,,668.2443733330001,p,0.8824909169925377,669.2022484579938,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
1560.jpg,8185.jpg,0 Points,0 Points,179 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,21,21,21,,,,,,,,,,,,,,,,,,,673.4481362919905,q,0.9586032090010121,674.470635042002,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
6314.jpg,O022.jpg,2 Points,2 Points,181 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,22,22,22,,,,,,,,,,,,,,,,,,,678.7192685419868,p,1.5814507500035688,680.4110148329928,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
4274.jpg,8160.jpg,2 Points,2 Points,183 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,23,23,23,,,,,,,,,,,,,,,,,,,684.6136179169989,p,0.8808627499965951,685.5567333330109,,,696.0516679169959,space,2.562129958998412,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
8117.jpg,2880.jpg,5 Points,5 Points,188 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,701.9141612499952,p,1.507841707993066,703.5029232919915,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
3220.jpg,3063.jpg,5 Points,5 Points,193 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,707.7290278750006,q,2.0283111260214355,709.8178183749842,5,1.1697650009882636,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
9040.jpg,1120.jpg,3 Points,3 Points,196 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,715.2798766669875,p,1.1092441259825137,716.4596794579993,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
5030.jpg,1670.jpg,3 Points,3 Points,199 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,720.7064262079948,p,0.9946033339947462,721.7685054999893,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
2276.jpg,6540.jpg,3 Points,3 Points,202 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,726.0199387499888,p,1.4408788759901654,727.5230535419832,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
1540.jpg,2600.jpg,1 Point,1 Point,203 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,731.7660819169832,q,1.0623488340061158,732.897296332987,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
8465.jpg,8400.jpg,1 Point,1 Point,204 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,737.1471286249871,p,0.8972610420023557,738.1074275829887,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
3110.jpg,9000.jpg,4 Points,4 Points,208 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,742.3692407920025,p,1.019416376017034,743.45536945801,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
9570.jpg,6610.jpg,0 Points,0 Points,208 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,747.7095879580011,p,0.4064901670208201,748.1897231249895,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
2690.jpg,9360.jpg,1 Point,1 Point,209 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,752.4390852919896,q,0.5970960419799667,753.105429541989,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
8250.jpg,1313.jpg,4 Points,4 Points,213 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,10,10,10,,,,,,,,,,,,,,,,,,,757.342492249998,q,1.0855319170223083,758.5080468750093,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
3022.jpg,2352.2.jpg,0 Points,0 Points,213 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,11,11,11,,,,,,,,,,,,,,,,,,,762.7496290419949,p,1.3271698329772335,764.1508542500087,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
9920.jpg,3068.jpg,5 Points,5 Points,218 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,12,12,12,,,,,,,,,,,,,,,,,,,768.3921256249887,q,1.5401699589856435,769.9979711670021,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
7234.jpg,5533.jpg,3 Points,3 Points,221 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,13,13,13,,,,,,,,,,,,,,,,,,,774.2454049169901,q,1.398038292012643,775.7059409579961,3,1.20879104200867,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
6250.1.jpg,3301.jpg,0 Points,0 Points,221 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,14,14,14,,,,,,,,,,,,,,,,,,,781.2249239579833,q,1.0589021670166403,782.3656112919853,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
2518.jpg,2381.jpg,1 Point,1 Point,222 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,15,15,15,,,,,,,,,,,,,,,,,,,786.6085113330046,p,0.5068833340192214,787.1818502499955,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
1910.jpg,2575.jpg,2 Points,2 Points,224 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,16,16,16,,,,,,,,,,,,,,,,,,,791.4327316249837,p,0.9548767920059618,792.4488547499932,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
1275.jpg,3150.jpg,1 Point,1 Point,225 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,17,17,17,,,,,,,,,,,,,,,,,,,796.7051225829928,q,0.434222833981039,797.1988422499853,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
2702.jpg,1590.jpg,5 Points,5 Points,230 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,18,18,18,,,,,,,,,,,,,,,,,,,801.4420230829855,q,1.0172992919979151,802.5276089170075,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
8480.jpg,6410.jpg,1 Point,1 Point,231 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,19,19,19,,,,,,,,,,,,,,,,,,,806.7667552919884,q,0.8047912500042003,807.645446791983,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
5621.jpg,5534.jpg,3 Points,3 Points,234 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,20,20,20,,,,,,,,,,,,,,,,,,,811.8816230419907,q,0.6172702919866424,812.5766142919892,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
5972.jpg,6838.jpg,5 Points,5 Points,239 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,21,21,21,,,,,,,,,,,,,,,,,,,816.818117332994,p,1.7300124999892432,818.6092717499996,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
2580.jpg,8300.jpg,3 Points,3 Points,242 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,22,22,22,,,,,,,,,,,,,,,,,,,822.8502919999883,p,0.9683895840134937,823.8924961249868,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
7280.jpg,7160.jpg,0 Points,0 Points,242 points,PS2_L4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,23,23,23,,,,,,,,,,,,,,,,,,,828.1345801249845,q,0.6047841669933405,828.8260569169943,,,839.2968114999821,space,1.719213584001409,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
6243.jpg,2752.jpg,2 Points,2 Points,244 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,844.3320674579882,p,0.9415760419797152,845.3280070830078,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
8340.jpg,7546.jpg,2 Points,2 Points,246 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,849.58038566701,p,1.2134648759965785,850.8337270829943,2,0.9642242089903448,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
1022.jpg,6930.jpg,1 Point,1 Point,247 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,856.1145370829909,p,1.662738791987067,857.8235825419833,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
7230.jpg,7570.jpg,5 Points,5 Points,252 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,3,3,3,,,,,,,,,,,,,,,,,,,862.0988814999873,p,1.070301458996255,863.229257583007,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
5760.jpg,1602.jpg,1 Point,1 Point,253 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,4,4,4,,,,,,,,,,,,,,,,,,,867.4895332919841,q,0.9117292919836473,868.4511046670086,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
9584.jpg,3400.jpg,2 Points,2 Points,255 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,5,5,5,,,,,,,,,,,,,,,,,,,872.7188437499863,q,1.8421637499995995,874.6081269170099,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
2560.jpg,5270.jpg,4 Points,4 Points,259 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,6,6,6,,,,,,,,,,,,,,,,,,,878.8726506670064,p,1.384112334024394,880.3062726669887,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
3350.jpg,3210.jpg,1 Point,1 Point,260 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,7,7,7,,,,,,,,,,,,,,,,,,,884.5722016250074,p,1.2204084999975748,885.8323642080068,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
5455.jpg,5220.jpg,0 Points,0 Points,260 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,8,8,8,,,,,,,,,,,,,,,,,,,890.1071120419947,q,2.0454331260116305,892.1883559169946,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
7920.jpg,9102.jpg,3 Points,3 Points,263 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,9,9,9,,,,,,,,,,,,,,,,,,,896.4566421670024,p,1.6235780010174494,898.1337868749979,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
1301.jpg,1070.jpg,2 Points,2 Points,265 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,10,10,10,,,,,,,,,,,,,,,,,,,902.3901695419918,q,0.8505710000172257,903.2982958329958,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
5982.jpg,5260.jpg,5 Points,5 Points,270 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,11,11,11,,,,,,,,,,,,,,,,,,,907.5574004169903,q,0.9380499999970198,908.5512126669928,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
5000.jpg,8180.jpg,4 Points,4 Points,274 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,12,12,12,,,,,,,,,,,,,,,,,,,912.8077504170069,p,1.4638142090116162,914.3497143749846,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
6244.jpg,9265.jpg,0 Points,0 Points,274 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,13,13,13,,,,,,,,,,,,,,,,,,,918.5827019999851,q,2.153251084004296,920.811290291982,0,1.3866133760020602,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
5990.jpg,5780.jpg,3 Points,3 Points,277 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,14,14,14,,,,,,,,,,,,,,,,,,,926.507056167,p,1.1723712919920217,927.7496217080043,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
9440.jpg,6350.jpg,4 Points,4 Points,281 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,15,15,15,,,,,,,,,,,,,,,,,,,931.9916504170105,q,1.7267606249952223,933.7788963330095,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
1850.jpg,5623.jpg,5 Points,5 Points,286 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,16,16,16,,,,,,,,,,,,,,,,,,,938.0338554999908,q,1.8776459170039743,939.9829256669909,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
5200.jpg,5020.jpg,0 Points,0 Points,286 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,17,17,17,,,,,,,,,,,,,,,,,,,944.2300221670012,p,0.6489380419952795,944.9500952920062,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
P211.jpg,9041.jpg,4 Points,4 Points,290 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,18,18,18,,,,,,,,,,,,,,,,,,,949.1924120420008,p,0.47784975098329596,949.7898968329828,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
5600.jpg,9080.jpg,5 Points,5 Points,295 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,19,19,19,,,,,,,,,,,,,,,,,,,953.9778561249841,q,0.6355234169750474,954.6942644579976,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
6800.jpg,9190.jpg,0 Points,0 Points,295 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,20,20,20,,,,,,,,,,,,,,,,,,,958.9455347500043,p,2.0927423339744564,961.1194057500106,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
3280.jpg,9270.jpg,0 Points,0 Points,295 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,21,21,21,,,,,,,,,,,,,,,,,,,965.3581006669847,p,1.2869885000109207,966.7130613329937,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
4613.jpg,2720.jpg,4 Points,4 Points,299 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,22,22,22,,,,,,,,,,,,,,,,,,,970.9603822499921,q,1.6127664169762284,972.6390745000099,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
1930.jpg,9008.jpg,1 Point,1 Point,300 points,PS2_L5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,23,23,23,,,,,,,,,,,,,,,,,,,976.8855555829941,q,1.712083624996012,978.6505096670007,,,989.1206056670053,space,1.4047222090011928,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
2190.jpg,7503.jpg,2 Points,2 Points,302 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,993.8274458750093,p,1.0486193750111852,994.9258161250036,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
2490.jpg,2590.jpg,4 Points,4 Points,306 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,999.1897167499992,p,1.918665917008184,1001.1600576250057,4,1.156000542017864,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
9592.jpg,1300.jpg,2 Points,2 Points,308 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,2,2,2,,,,,,,,,,,,,,,,,,,1006.6273195419926,p,1.0422497089894023,1007.7340916669928,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
8230.jpg,2682.jpg,5 Points,5 Points,313 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,3,3,3,,,,,,,,,,,,,,,,,,,1011.981351082999,q,0.9764848760096356,1013.005958291993,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
9090.jpg,7580.jpg,3 Points,3 Points,316 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,4,4,4,,,,,,,,,,,,,,,,,,,1017.2741015829961,p,0.8982499999983702,1018.2314660830016,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
3530.jpg,6213.jpg,1 Point,1 Point,317 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,5,5,5,,,,,,,,,,,,,,,,,,,1022.4964991250017,p,0.7954269170004409,1023.341889125004,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
1640.jpg,5531.jpg,3 Points,3 Points,320 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,6,6,6,,,,,,,,,,,,,,,,,,,1027.6053831249883,q,0.9986752079857979,1028.6693359169876,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
3064.jpg,3168.jpg,4 Points,4 Points,324 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,7,7,7,,,,,,,,,,,,,,,,,,,1032.9457630830002,p,1.0574833339778706,1034.0802104169852,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
2710.jpg,9252.jpg,1 Point,1 Point,325 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,8,8,8,,,,,,,,,,,,,,,,,,,1038.326571832993,q,2.1158099999884143,1040.4976685000001,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
2260.jpg,2830.jpg,5 Points,5 Points,330 points,PS2_L6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,9,9,9,,,,,,,,,,,,,,,,,,,1044.757296625001,q,0.8136391250009183,1045.6197303329827,,,,,,272777,B,2024-12-12_09h34.36.036,EPIDM,2023.1.2,60.17770476672857,
