L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
6510.jpg,3120.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,l,1.4817843749769963,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
3060.jpg,7217.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,a,1.141616999026155,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
3064.jpg,9420.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,s,5.6038594160054345,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
7207.jpg,2320.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,k,1.8911500830145087,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
5531.jpg,1720.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,l,2.0017815830069594,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
9300.jpg,7030.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,a,0.9427918330184184,space,1.0945158329850528,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
2020.jpg,4535.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,s,6.60512641700916,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
7020.jpg,6150.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,j,4.3107468750094995,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
9042.jpg,P217.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,k,3.7627830829878803,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
3160.jpg,7080.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,s,2.2226046239957213,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
7260.jpg,8280.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,k,4.499345624004491,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
5740.jpg,7205.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,s,1.4508250000071712,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
2840.jpg,8040.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,d,6.040051040996332,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
5410.jpg,5530.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,k,1.4239564170129597,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
2276.jpg,1930.jpg,3 Points,1 Point,,,,,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,d,3.88417737398413,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
5628.jpg,5660.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,d,7.835679957992397,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
4250.jpg,2499.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,s,3.680715540976962,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
2215.jpg,7050.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,d,2.9734117919870187,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
3550.jpg,3280.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,s,2.683576208015438,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
5910.jpg,5800.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,k,6.445305000001099,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
9592.jpg,3000.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,l,1.1077297079900745,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
4233.jpg,5875.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,s,1.8919926239759661,space,1.257050498999888,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
2270.jpg,1303.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,d,4.590208583016647,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
9600.jpg,2691.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,k,1.7501537080097478,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
5130.jpg,2616.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,d,2.746300375001738,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
9046.jpg,9630.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,s,1.431177165999543,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
9560.jpg,1302.jpg,1 Point,3 Points,,,,,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,d,5.406728916015709,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
7000.jpg,1661.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,k,2.9850609580171295,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
9331.jpg,3150.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,l,1.2937852909963112,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
9400.jpg,9810.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,s,1.973919250012841,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
8033.jpg,4534.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,s,1.9358937079960015,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
7502.jpg,9230.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,s,6.607778125006007,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
7175.jpg,8021.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,l,2.5436795000277925,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
9390.jpg,9424.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,k,5.163475749024656,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
8230.jpg,2710.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,s,2.7340393739868887,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
7235.jpg,7186.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,d,2.1219255829928443,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
2440.jpg,7950.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,s,2.3522520829865243,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
9001.jpg,1230.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,j,5.559514041990042,space,4.3053896670171525,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
2393.jpg,1280.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,s,4.980746790999547,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
2716.jpg,3250.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,k,1.5702025830105413,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
1301.jpg,3063.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,l,0.9282800410001073,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
3053.jpg,7550.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,a,0.6428936659940518,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
4613.jpg,F203.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,a,1.5799502920126542,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
5991.jpg,5594.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,s,5.625960458011832,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
3010.jpg,9520.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,a,0.5893802079954185,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
8531.jpg,7095.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,s,2.3267067080014385,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
2516.jpg,7820.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,s,1.7046895829844289,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
7004.jpg,2120.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,k,3.1104117080103606,,,40,2024-12-10_11h40.46.505,EPIDM,2023.1.2,None,
