L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
A074.jpg,3120.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,d,2.6936544170603156,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
P233.jpg,7217.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,j,4.072460791328922,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
3168.jpg,9070.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,l,1.5303898332640529,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
7207.jpg,2791.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,l,1.658597375266254,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
1640.jpg,1720.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,l,1.4417038741521537,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
1050.jpg,7030.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,s,2.3120961252134293,space,1.4758716661017388,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
1947.jpg,4535.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,a,1.2631714581511915,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
7020.jpg,2206.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,s,2.918657042318955,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
2753.jpg,1090.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,k,1.9180295830592513,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
6210.jpg,7080.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,j,2.411930583184585,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
7260.jpg,8280.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,k,2.3579108333215117,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
5740.jpg,7205.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,j,2.7537528751417994,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
2840.jpg,8040.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,k,2.238824416184798,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
5410.jpg,5530.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,a,1.2003056241665035,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
2276.jpg,9008.jpg,3 Points,1 Point,,,,,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,s,1.8594875412527472,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
5628.jpg,5660.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,d,2.830034250160679,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
4250.jpg,2499.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,a,1.4646637081168592,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
2512.jpg,7050.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,k,2.0558732082135975,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
4621.jpg,3280.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,s,2.200145667186007,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
5910.jpg,5800.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,a,2.075945124262944,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
9592.jpg,6200.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,j,1.5555153742898256,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
7285.jpg,5875.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,a,1.5997205411549658,space,16.65783437504433,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
2270.jpg,1303.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,s,2.0502212911378592,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
9600.jpg,7640.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,j,1.8703330410644412,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
1810.jpg,2616.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,s,1.9260532911866903,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
9180.jpg,9630.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,a,1.9163091252557933,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
9560.jpg,2700.jpg,1 Point,3 Points,,,,,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,l,2.3631270001642406,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
7000.jpg,1661.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,l,1.7222545421682298,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
9331.jpg,1275.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,a,1.873854500008747,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
9470.jpg,9810.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,a,1.5696236661169678,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
7270.jpg,7289.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,a,2.8594620830845088,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
7502.jpg,9230.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,a,1.987093583215028,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
7175.jpg,8021.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,s,2.12043891614303,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
9390.jpg,9424.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,s,4.061051625059918,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
2682.jpg,9252.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,a,1.7511307082604617,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
7235.jpg,7186.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,l,1.12447570823133,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
7351.jpg,7187.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,s,2.7017952501773834,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
9620.jpg,1230.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,d,2.6750295411329716,space,2.0130848330445588,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
9410.jpg,9402.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,k,2.2642596249934286,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
2716.jpg,A053.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,l,1.9395448751747608,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
1301.jpg,3220.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,d,2.3645462919957936,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
2205.jpg,7550.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,a,1.6304009582381696,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
4613.jpg,1610.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,a,0.8353149171452969,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
5991.jpg,5750.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,k,1.3750258332584053,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
9430.jpg,1931.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,a,3.8067575411405414,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
8531.jpg,7095.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,s,2.65023116604425,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
8500.jpg,7820.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,a,1.9220350831747055,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
7004.jpg,2120.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,d,1.6783749582245946,,,6,2024-07-26_09h15.12.887,EPIDM,2023.1.2,None,
