L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
6510.jpg,6190.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,j,1.7419455840135925,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
6838.jpg,9621.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,d,2.610351667011855,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
3064.jpg,9070.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,j,1.7687755830120295,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
9830.jpg,6410.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,j,1.4277333749923855,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
1640.jpg,1720.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,k,2.3298159589758143,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
2702.jpg,7140.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,j,1.4337127499748021,space,0.9260462499805726,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
1947.jpg,4535.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,d,1.116512500011595,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
7705.jpg,6250.1.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,j,0.6992427509685513,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
2753.jpg,1090.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,j,0.8747302919800859,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
7234.jpg,5626.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,d,1.776789375988301,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
7260.jpg,8260.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,l,2.5914717499981634,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
5950.jpg,9920.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,d,1.5304633339983411,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
2840.jpg,8040.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,d,1.5404482079902664,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
9360.jpg,7090.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,d,1.8541628750099335,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
6540.jpg,1930.jpg,3 Points,1 Point,,,,,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,j,2.29061408402049,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
9911.jpg,6610.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,j,0.9091199169924948,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
4250.jpg,7830.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,d,1.9335818749968894,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
1120.jpg,7010.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,k,3.0959569589758758,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
4621.jpg,9270.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,j,3.5935154170147143,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
7281.jpg,8117.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,k,2.216760292008985,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
9592.jpg,6200.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,j,0.8057154169946443,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
6314.jpg,3069.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,d,2.1747924169758335,space,1.1287704590067733,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
2270.jpg,2000.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,d,1.5340132089913823,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
7150.jpg,4532.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,j,0.9855528339976445,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
1810.jpg,7238.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,d,1.816645624989178,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
9800.jpg,7183.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,d,1.320669667009497,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
9560.jpg,2700.jpg,1 Point,3 Points,,,,,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,d,0.8198454589874018,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
6415.jpg,1112.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,j,1.714453249995131,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
1110.jpg,1275.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,d,1.2954394579865038,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
1040.jpg,7096.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,d,0.9274659589864314,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
7270.jpg,4534.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,s,3.6787155420170166,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
7495.jpg,5622.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,k,2.2668599169992376,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
7175.jpg,8021.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,d,1.5816668340121396,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
6821.jpg,7006.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,d,2.918803124979604,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
2682.jpg,2710.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,j,3.0921758750046138,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
5450.jpg,9010.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,j,1.6969610830128659,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
7351.jpg,7950.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,d,1.7553318339923862,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
9415.jpg,1932.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,j,2.116330958000617,space,2.278655624977546,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
9410.jpg,9402.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,k,4.646664875006536,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
7560.jpg,9220.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,d,1.7637719579797704,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
1070.jpg,3220.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,d,1.468654707976384,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
2751.jpg,7500.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,d,3.103242751007201,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
2720.jpg,F203.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,k,2.414875166985439,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
2515.jpg,1942.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,j,3.146030709001934,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
9430.jpg,1931.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,j,2.6509393340093084,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
1270.jpg,9921.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,j,1.6832012920058332,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
8500.jpg,1121.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,s,2.860379167017527,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
5532.jpg,2214.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,k,3.4934520419919863,,,43,2024-12-13_09h50.54.958,EPIDM,2023.1.2,None,
