L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
6242.jpg,6213.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,d,3.098447248994489,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7130.jpg,3210.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,j,4.290426874984405,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
1650.jpg,8510.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,d,6.010382666005171,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9584.jpg,7025.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,d,5.107749123999383,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
8220.jpg,4689.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,k,7.784562373999506,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7031.jpg,1022.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,k,2.6085877909936244,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
6510.jpg,3120.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,j,7.120743956998922,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5972.jpg,9621.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,a,1.8352519570034929,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
3168.jpg,9070.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,j,4.2813014989951625,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9830.jpg,6410.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,j,8.850943331999588,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
1640.jpg,1720.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,j,4.794192749002832,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
1590.jpg,7140.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,s,4.206656374997692,space,8.704694790983922,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2020.jpg,4535.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,d,2.9385308329947293,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7705.jpg,3301.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,j,5.531152290990576,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2753.jpg,1090.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,j,2.623492874990916,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5533.jpg,5626.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,k,3.314716248991317,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7260.jpg,8280.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,k,2.398726125000394,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5950.jpg,9920.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,d,3.3839018329890678,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2840.jpg,8040.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,k,4.12739604098897,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2690.jpg,7090.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,j,3.1326572079851758,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2276.jpg,1930.jpg,3 Points,1 Point,,,,,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,d,3.786143457997241,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9911.jpg,6610.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,j,5.727760875000968,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
4250.jpg,2499.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,d,5.454351166001288,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
1120.jpg,7010.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,s,2.390785790994414,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
3550.jpg,9270.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,d,3.890779499997734,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7281.jpg,8117.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,j,4.778679498995189,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9592.jpg,6200.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,j,5.535017207002966,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
6314.jpg,3069.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,j,9.831966999001452,space,11.993642540997826,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2270.jpg,2000.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,d,4.898617206999916,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7150.jpg,4532.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,k,2.601511415981804,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
1810.jpg,2616.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,d,3.3809887079987675,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9433.jpg,7183.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,k,3.737047832997632,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9560.jpg,1302.jpg,1 Point,3 Points,,,,,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,k,3.0743836239998927,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
6415.jpg,1112.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,j,4.309417540993309,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9331.jpg,1275.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,d,4.868764208003995,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
1040.jpg,7096.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,d,2.286473832995398,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7270.jpg,4534.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,k,3.2624258329888107,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7495.jpg,5622.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,j,2.5588858329865616,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7175.jpg,8021.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,j,2.3701675409974996,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9622.jpg,7006.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,d,3.398215832989081,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2682.jpg,9252.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,s,5.532707456994103,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5450.jpg,9253.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,s,3.1033835819980595,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7351.jpg,7950.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,j,4.270957415996236,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2053.jpg,1932.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,s,3.8537569159962004,space,2.296591291000368,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9410.jpg,1280.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,j,4.498673915994004,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
7560.jpg,9220.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,d,3.481925207990571,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
1070.jpg,3220.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,s,5.1764239159965655,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
6313.jpg,7500.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,j,5.961880415998166,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
4613.jpg,F203.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,k,8.079527873996994,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
2515.jpg,2890.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,s,3.1024497080070432,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
9430.jpg,9520.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,s,3.761418665992096,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
1270.jpg,9921.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,j,5.4386778740008594,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
8500.jpg,7820.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,d,6.106211915990571,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
5532.jpg,4500.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,j,4.9269046659901505,,,56,2025-02-04_08h38.12.122,EPIDM,2023.1.2,59.785028102191674,
