L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
3280.jpg,7224.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,s,1.265425750054419,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
6242.jpg,3530.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,k,2.322520999936387,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
7130.jpg,3210.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,j,1.8100420008413494,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
2130.jpg,8510.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,s,1.219882542034611,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
9584.jpg,7025.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,d,1.5506483330391347,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
8220.jpg,4689.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,k,1.0860544589813799,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
7031.jpg,6930.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,j,1.6007295839954168,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
6510.jpg,6190.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,d,1.811836542095989,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
6838.jpg,9621.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,s,1.186695042066276,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
3064.jpg,9420.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,d,1.9593149169813842,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
9830.jpg,6410.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,j,1.423333500046283,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
1640.jpg,1720.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,d,0.9096754170022905,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
2702.jpg,7140.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,d,1.1130332921165973,space,0.8917669591028243,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
1947.jpg,1811.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,a,2.368890999816358,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
7705.jpg,6250.1.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,k,1.0247639170847833,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
2753.jpg,P217.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,k,2.521660250145942,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
7234.jpg,5626.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,j,1.8506549170706421,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
2110.jpg,8260.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,a,1.0195210420060903,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
5950.jpg,3068.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,j,1.1704294169321656,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
1660.jpg,8040.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,j,2.183160417014733,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
2690.jpg,7090.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,d,0.8041118760593235,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
6540.jpg,9008.jpg,3 Points,1 Point,,,,,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,a,0.8462510830722749,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
9911.jpg,9570.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,j,2.302189541980624,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
4250.jpg,2499.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,a,0.8674342080485076,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
9040.jpg,7010.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,d,1.4602532510180026,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
3550.jpg,9270.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,s,2.0412399580236524,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
7281.jpg,8117.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,j,1.2064841261599213,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
9592.jpg,3000.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,d,2.0968764999415725,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
O022.jpg,3069.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,k,2.0151414170395583,space,1.4935532920062542,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
2221.jpg,1303.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,j,1.488253875868395,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
7150.jpg,4532.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,k,1.0040166671387851,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
1810.jpg,2616.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,j,2.1089401671197265,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
9800.jpg,7183.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,d,1.0490452921949327,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
3071.jpg,1302.jpg,1 Point,3 Points,,,,,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,d,0.7862193330656737,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
6415.jpg,6230.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,j,3.2951780420262367,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
9331.jpg,3150.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,j,0.9242401251103729,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
1111.jpg,7096.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,d,1.2702455001417547,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
8033.jpg,7289.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,d,1.5180027920287102,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
7495.jpg,9156.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,j,0.9890904170460999,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
7490.jpg,7284.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,j,1.5532063338905573,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
9622.jpg,7006.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,d,1.0922782078851014,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
8230.jpg,2710.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,j,1.6560908751562238,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
5450.jpg,9253.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,j,3.0286544170230627,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
2440.jpg,7187.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,d,1.3817987081129104,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
2053.jpg,1932.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,d,1.7343342499807477,space,1.0792229580692947,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
9410.jpg,9402.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,j,2.5714120420161635,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
7560.jpg,9530.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,j,1.66211804212071,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
1070.jpg,3063.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,j,2.0304162080865353,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
6313.jpg,7500.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,a,1.203946084016934,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
2720.jpg,F203.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,j,1.7055572499521077,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
2515.jpg,2890.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,j,3.0692127500660717,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
9430.jpg,9520.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,j,1.641507999971509,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
6370.jpg,9921.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,k,1.5976737921591848,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
2516.jpg,7820.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,d,0.9593681669794023,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
5532.jpg,4500.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,k,1.4957077919971198,,,19,2024-08-30_09h11.24.237,EPIDM,2023.1.2,59.70418086568354,
