L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
6242.jpg,6213.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,k,3.936112873998354,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
5731.jpg,2606.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,s,2.40333066599851,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
1650.jpg,8510.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,d,6.932900665997295,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
4275.jpg,5920.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,j,3.8647542080143467,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
8220.jpg,4689.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,j,3.9856859569990775,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
7040.jpg,A041.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,d,6.289373249019263,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
6510.jpg,6190.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,s,2.5438897910062224,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
3060.jpg,7217.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,j,4.049377624003682,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
3168.jpg,9070.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,s,3.939573958006804,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
7207.jpg,2791.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,d,4.3627095830015605,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
1640.jpg,7283.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,k,4.789632833009819,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
1050.jpg,7030.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,d,3.6074863740068395,space,13.11880879101227,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
2020.jpg,4535.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,j,6.855700958010857,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
7020.jpg,2206.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,k,3.3676992490072735,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
2753.jpg,1090.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,s,2.3452350410079816,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
6210.jpg,7080.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,j,4.3077585410064785,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
2110.jpg,8280.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,a,1.737509875005344,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
5740.jpg,2100.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,l,2.5743657070124755,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
2840.jpg,8040.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,j,4.342505916007212,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
5410.jpg,5530.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,d,3.421701124010724,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
2276.jpg,1930.jpg,3 Points,1 Point,,,,,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,j,4.303785499010701,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
5628.jpg,5660.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,d,4.125308416012558,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
4250.jpg,7830.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,a,5.462349583001924,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
2512.jpg,7050.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,s,2.9518394990009256,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
4621.jpg,9270.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,j,4.660737708007218,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
5910.jpg,5800.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,d,5.480246875013108,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
1300.jpg,6200.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,d,4.101439291014685,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
4233.jpg,5875.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,d,3.001457249003579,space,25.523530332007795,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
2270.jpg,2000.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,k,2.5366813740110956,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
9600.jpg,7640.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,k,3.6647857910138555,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
1810.jpg,7238.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,k,4.357866416015895,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
9046.jpg,9630.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,j,4.228148374008015,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
9560.jpg,2700.jpg,1 Point,3 Points,,,,,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,j,8.125043500011088,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
7000.jpg,1321.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,j,2.8581424160074675,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
9331.jpg,1275.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,j,3.8823913320084102,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
9470.jpg,9810.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,j,4.477744875010103,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
8033.jpg,4534.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,s,3.147245373998885,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
7502.jpg,9230.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,j,3.299499916000059,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
7490.jpg,8021.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,k,6.344592958019348,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
9280.jpg,9424.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,d,4.777868875011336,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
2682.jpg,2710.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,j,10.602963291021297,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
7235.jpg,7186.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,j,1.894252124009654,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
7351.jpg,7187.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,s,4.250763750009355,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
9620.jpg,1230.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,s,5.59831137501169,space,20.79467183300585,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
9373.jpg,9402.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,j,3.0709692500095116,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
2716.jpg,A053.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,l,7.957000666006934,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
1070.jpg,3220.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,d,3.9978602490009507,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
2205.jpg,7550.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,d,2.9969424989976687,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
4613.jpg,1610.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,j,4.0198672490078025,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
5991.jpg,5594.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,j,2.7809700409998186,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
9430.jpg,1931.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,d,4.209455582007649,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
6900.jpg,7095.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,j,5.06361608201405,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
8500.jpg,7820.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,s,3.6853262490039924,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
7004.jpg,2120.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,j,2.4144838740176056,,,55,2025-01-24_13h54.16.021,EPIDM,2023.1.2,60.09839597524925,
