L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
6242.jpg,6213.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,j,3.613553665985819,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
7130.jpg,3210.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,d,1.5230468739755452,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
1650.jpg,7237.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,k,3.6646546249685343,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
9584.jpg,7025.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,j,1.42789804097265,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
2410.jpg,4689.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,l,4.59976354095852,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
7031.jpg,6930.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,l,2.4710287909547333,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
6510.jpg,6190.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,d,3.110192832973553,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
6838.jpg,9621.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,j,3.3741488749801647,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
3064.jpg,9420.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,j,3.08902574898093,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
9830.jpg,6410.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,s,0.14279441599501297,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
1640.jpg,1720.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,j,0.5804368749668356,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
2702.jpg,7140.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,d,2.7243289159960113,space,0.947957290976774,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
1947.jpg,4535.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,s,3.440532207954675,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
7705.jpg,6250.1.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,j,0.9480522499652579,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
2753.jpg,1090.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,j,2.5229011659685057,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
7234.jpg,5626.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,j,1.7098754989856388,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
7260.jpg,8280.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,l,2.059978956967825,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
5950.jpg,3068.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,d,1.7927300409646705,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
1660.jpg,7185.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,j,1.9170289999747183,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
2690.jpg,7090.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,j,4.642483457981143,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
6540.jpg,1930.jpg,3 Points,1 Point,,,,,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,j,2.777468123967992,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
9911.jpg,6610.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,d,7.845184540987248,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
4250.jpg,7830.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,a,1.3724207079503685,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
1120.jpg,7010.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,j,0.756393624964403,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
3550.jpg,9270.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,j,1.3384460829838645,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
7281.jpg,8117.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,k,2.7143213329836726,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
1300.jpg,3000.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,d,3.643142873974284,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
6314.jpg,3069.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,d,4.448346332996152,space,0.8360172910033725,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
2270.jpg,1303.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,j,1.0952706249663606,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
7150.jpg,4532.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,d,4.331101915973704,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
1810.jpg,2616.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,j,2.5911959989753086,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
9433.jpg,7183.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,j,1.9149804579792544,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
3071.jpg,2700.jpg,1 Point,3 Points,,,,,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,j,1.0832306660013273,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
6415.jpg,6230.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,j,8.646577332983725,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
1110.jpg,1275.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,j,1.043223249987932,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
1040.jpg,7096.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,d,1.2922600819729269,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
7270.jpg,4534.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,d,1.6767321249644738,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
7495.jpg,9156.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,k,1.7599214159708936,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
7490.jpg,8021.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,k,1.3846064579847734,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
9622.jpg,7006.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,d,1.571224290993996,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
8230.jpg,2710.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,d,3.2575982499984093,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
5450.jpg,9253.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,d,3.586442290979903,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
7351.jpg,7187.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,k,1.9021405829989817,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
9415.jpg,1932.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,j,1.4027467489941046,space,0.9978963749599643,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
9410.jpg,9402.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,j,5.727157332963543,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
7560.jpg,9220.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,k,2.300538206996862,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
1301.jpg,3063.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,d,2.632356206973782,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
2751.jpg,7500.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,d,7.695502540998859,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
4613.jpg,1610.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,s,2.052244582999265,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
2515.jpg,1942.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,j,3.870024915988324,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
3010.jpg,1931.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,j,1.548321665963158,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
6370.jpg,9921.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,j,1.6474789989588317,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
8500.jpg,1121.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,s,2.0745763749582693,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
5532.jpg,2214.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,j,1.302566415979527,,,46,2024-12-17_10h54.51.898,EPIDM,2023.1.2,59.71163745752795,
