L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
A074.jpg,3120.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,j,0.3398353341035545,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
P233.jpg,7217.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,k,0.4856890430673957,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
3064.jpg,9420.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,s,2.221618543146178,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
7207.jpg,2320.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,k,1.361583918100223,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
5531.jpg,7283.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,s,1.7981445011682808,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
9300.jpg,7030.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,s,1.9914401683490723,space,0.674160584108904,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
1947.jpg,4535.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,s,1.695976417278871,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
7020.jpg,2206.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,d,2.969501792220399,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
2753.jpg,P217.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,l,2.138022334082052,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
3160.jpg,7080.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,a,2.920818209182471,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
7260.jpg,8260.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,l,0.511175834108144,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
5740.jpg,2100.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,s,5.788227749988437,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
1660.jpg,8040.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,l,3.486563167301938,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
5410.jpg,5530.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,s,0.5916675422340631,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
6540.jpg,9008.jpg,3 Points,1 Point,,,,,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,d,0.42129812529310584,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
5628.jpg,5660.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,d,0.7641355842351913,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
4250.jpg,2499.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,j,0.5448041262570769,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
2512.jpg,7050.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,d,2.459871293278411,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
4621.jpg,9270.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,k,1.057333417236805,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
5910.jpg,5460.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,k,0.6257081681396812,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
1300.jpg,3000.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,j,0.319912584265694,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
7285.jpg,5875.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,j,0.876445917179808,space,2.8699743752367795,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
2270.jpg,2000.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,l,2.3874953342601657,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
9600.jpg,2691.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,k,0.661817709216848,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
5130.jpg,2616.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,s,0.3490348339546472,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
9180.jpg,9630.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,d,0.38943870924413204,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
3071.jpg,1302.jpg,1 Point,3 Points,,,,,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,d,0.5829391670413315,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
7000.jpg,1661.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,d,0.8175700013525784,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
1110.jpg,1275.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,j,0.7126476250123233,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
9400.jpg,9810.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,d,0.3002195421140641,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
7270.jpg,7289.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,k,0.32621362525969744,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
7502.jpg,9181.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,k,1.0354791672434658,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
7490.jpg,8021.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,j,4.348674334120005,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
9280.jpg,9424.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,k,5.132236249977723,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
8230.jpg,9252.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,l,3.8985059182159603,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
7235.jpg,9182.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,l,0.4145850839558989,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
2440.jpg,7950.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,j,3.9857631262857467,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
9620.jpg,1230.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,d,5.543623875128105,space,1.404007168021053,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
9373.jpg,9402.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,k,2.477430417202413,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
2716.jpg,3250.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,k,0.7347640842199326,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
1301.jpg,3220.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,d,1.0938516682945192,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
3053.jpg,7550.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,a,2.205693084280938,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
2720.jpg,1610.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,j,5.336603125091642,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
5991.jpg,5750.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,d,1.4286633760202676,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
9430.jpg,9520.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,k,2.9304374591447413,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
8531.jpg,7095.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,l,3.8898290432989597,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
2516.jpg,1121.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,d,0.9526010842528194,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
7004.jpg,1019.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,k,0.32372291712090373,,,14,2024-08-02_14h48.05.206,EPIDM,2023.1.2,None,
