L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
5972.jpg,9621.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,s,4.27474204194732,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
3064.jpg,9420.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,j,5.8730235419934615,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9830.jpg,8480.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,d,2.363463875022717,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1640.jpg,1720.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,k,2.6329177510924637,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1590.jpg,7140.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,s,2.084939624997787,space,4.169185501057655,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1947.jpg,4535.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,d,3.6578900839667767,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7705.jpg,6250.1.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,j,2.481053667026572,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9101.jpg,1090.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,k,3.657220207969658,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5533.jpg,5626.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,d,6.278893291950226,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2110.jpg,8280.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,d,4.3133493340574205,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5950.jpg,3068.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,j,1.8539577500196174,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2840.jpg,8040.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,d,4.771977792028338,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2690.jpg,7090.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,j,2.402883875067346,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2276.jpg,1930.jpg,3 Points,1 Point,,,,,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,s,2.7089423339348286,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9911.jpg,9570.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,d,3.598086917074397,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
4250.jpg,2499.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,s,2.874399041989818,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9040.jpg,7010.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,j,2.678744666976854,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
3550.jpg,3280.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,d,8.061054749996401,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7281.jpg,8117.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,k,1.818809041986242,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1300.jpg,3000.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,j,4.104444250930101,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
O022.jpg,3069.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,j,6.757980624912307,space,4.239876375999302,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2270.jpg,2000.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,s,2.580498249968514,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7150.jpg,4532.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,j,2.343038958031684,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1810.jpg,2616.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,j,2.061382749932818,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9433.jpg,7183.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,j,4.105171459028497,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
3071.jpg,1302.jpg,1 Point,3 Points,,,,,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,d,5.970690167043358,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
6415.jpg,6230.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,j,3.782655542017892,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1110.jpg,3150.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,d,3.345895958947949,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1040.jpg,7096.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,d,1.7867810839088634,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7270.jpg,7289.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,j,2.915417833952233,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7495.jpg,9156.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,j,4.835391332977451,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7175.jpg,8021.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,d,8.379607292008586,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9622.jpg,7006.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,j,2.400178707903251,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
8230.jpg,9252.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,d,4.33233108301647,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5450.jpg,9253.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,d,3.1728662089444697,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2440.jpg,7187.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,d,2.158587916987017,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2053.jpg,1932.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,s,1.66002966708038,space,3.6292561260052025,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
9410.jpg,9402.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,d,5.0291968759847805,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
7560.jpg,9530.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,j,1.4527307510143146,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1070.jpg,3063.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,k,3.9698435839964077,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2751.jpg,7500.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,j,1.6705726250074804,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
4613.jpg,F203.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,s,1.3450699169188738,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2515.jpg,1942.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,j,3.552175416960381,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
3010.jpg,1931.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,s,1.2689403750700876,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
1270.jpg,9921.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,d,2.928855459089391,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
2516.jpg,7820.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,j,2.9197192080318928,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
5532.jpg,2214.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,s,1.282971041975543,,,5,2024-07-12_10h52.18.870,EPIDM,2023.1.2,None,
