L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
F034.jpg,3530.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,s,5.353960916996584,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
5731.jpg,2606.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,d,2.782392457986134,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
1650.jpg,8510.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,l,3.627580208994914,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
4770.jpg,5920.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,j,2.827229417001945,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
8220.jpg,7009.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,j,4.594087000994477,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
7040.jpg,A041.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,a,4.326160874989,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
A074.jpg,6190.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,s,6.958300583995879,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
3060.jpg,7217.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,a,5.467905582991079,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
3168.jpg,9420.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,j,9.252547541997046,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
7207.jpg,2320.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,d,2.467559541997616,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
5531.jpg,1720.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,d,6.2934301259956555,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
1050.jpg,7030.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,d,3.3052272080094554,space,1.8505921670002863,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
1947.jpg,1811.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,j,4.818865541994455,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
7020.jpg,2206.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,j,3.5567268339946168,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
2753.jpg,P217.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,k,4.549551417003386,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
3160.jpg,7080.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,j,2.4286525420029648,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
2110.jpg,8280.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,a,2.534055374999298,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
5740.jpg,7205.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,j,3.096934917004546,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
2840.jpg,8040.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,d,2.4200710839941166,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
1450.jpg,5530.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,k,3.403193457997986,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
2276.jpg,9008.jpg,3 Points,1 Point,,,,,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,a,3.0089312920026714,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
5628.jpg,5660.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,k,3.7545793749886798,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
7060.jpg,7830.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,s,3.3725825419969624,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
2512.jpg,7050.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,j,4.163178374990821,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
4621.jpg,3280.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,l,3.464934917006758,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
5910.jpg,5800.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,j,2.896192959000473,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
1300.jpg,3000.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,k,3.367335874994751,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
7285.jpg,5875.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,a,2.71762654199847,space,3.140802583991899,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
2270.jpg,1303.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,s,2.230742083993391,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
9600.jpg,7640.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,j,3.2452268750057556,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
1810.jpg,2616.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,k,2.1337752919935156,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
9046.jpg,9630.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,d,2.805865583999548,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
3071.jpg,1302.jpg,1 Point,3 Points,,,,,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,s,5.130394332998549,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
7000.jpg,1321.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,j,3.980703249995713,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
1110.jpg,3150.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,j,2.528365207996103,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
9400.jpg,9810.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,s,2.4191054999973858,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
8033.jpg,4534.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,a,4.566819707994,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
7502.jpg,9181.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,j,2.764401583990548,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
7175.jpg,7284.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,k,2.028370500993333,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
9390.jpg,9424.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,d,4.47751862500445,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
8230.jpg,9252.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,s,3.4597088750015246,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
7235.jpg,9182.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,d,1.8842807920009363,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
7351.jpg,7950.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,d,3.1994046670006355,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
9620.jpg,1230.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,j,6.00583633298811,space,2.3343112919974374,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
9373.jpg,9402.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,j,3.729157709007268,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
2716.jpg,3250.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,j,6.261611792011536,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
1301.jpg,3063.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,k,7.498726499994518,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
3053.jpg,7550.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,s,4.510721792001277,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
2720.jpg,F203.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,k,5.3429245419974905,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
5991.jpg,5750.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,j,2.5465979169966886,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
3010.jpg,1931.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,d,3.2671665419911733,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
8531.jpg,7095.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,s,3.984131167002488,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
8500.jpg,1121.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,j,3.9387702500098385,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
7004.jpg,2120.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,k,3.4185794590011938,,,57,2025-02-04_09h32.13.268,EPIDM,2023.1.2,59.80563181963772,
