L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
6242.jpg,6213.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,s,5.776363541022874,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
7130.jpg,3350.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,k,3.992030166904442,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
1650.jpg,7237.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,d,7.103951249970123,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
9584.jpg,7025.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,k,5.203577749081887,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
8220.jpg,7009.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,k,3.7682934999465942,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
7031.jpg,1022.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,j,4.40721916698385,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
A074.jpg,6190.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,j,6.198556457995437,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
5972.jpg,9621.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,d,5.742112000007182,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
3064.jpg,9070.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,k,7.8071507080458105,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
9830.jpg,8480.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,d,4.9197666249237955,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
1640.jpg,1720.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,s,6.162657083012164,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
1590.jpg,7140.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,a,2.7389603330520913,space,13.455226292018779,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
1947.jpg,1811.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,k,7.575812166091055,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
7705.jpg,6250.1.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,d,3.6948893329827115,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
9042.jpg,1090.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,k,5.681879083043896,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
5533.jpg,5626.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,k,3.256045124027878,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
7260.jpg,8280.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,k,4.852734916028567,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
5950.jpg,9920.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,s,3.2872159990947694,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
2840.jpg,8040.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,l,2.9069027910009027,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
9360.jpg,7090.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,s,3.80729033309035,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
2276.jpg,1930.jpg,3 Points,1 Point,,,,,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,s,4.262491290923208,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
9911.jpg,6610.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,d,3.673228833009489,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
4250.jpg,7830.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,s,5.809653708012775,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
1120.jpg,7010.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,s,2.900251290993765,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
4621.jpg,3280.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,k,5.016560500022024,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
7281.jpg,2880.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,l,2.2399101660121232,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
9592.jpg,6200.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,d,2.559104665997438,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
O022.jpg,3069.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,j,5.987762873992324,space,14.452543082996272,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
2270.jpg,2000.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,s,3.4653080001007766,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
7150.jpg,4532.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,s,1.8711594580672681,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
1810.jpg,2616.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,s,3.6470975410193205,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
9433.jpg,7183.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,k,3.5744565830100328,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
9560.jpg,2700.jpg,1 Point,3 Points,,,,,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,s,3.5338062499649823,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
6415.jpg,1112.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,k,7.5236980830086395,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
1110.jpg,1275.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,s,2.1739613740937784,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
1040.jpg,7096.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,j,3.3606225410476327,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
7270.jpg,4534.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,l,4.7969450410455465,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
7495.jpg,5622.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,k,3.1571885829325765,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
7490.jpg,8021.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,l,2.8521357079735026,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
9622.jpg,7006.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,a,4.943672291003168,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
8230.jpg,2710.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,j,4.8153925410006195,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
5450.jpg,9010.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,s,3.7005375829758123,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
7351.jpg,7950.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,s,3.2539427500450984,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
2053.jpg,1932.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,s,4.882196165970527,space,6.009713875013404,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
9373.jpg,1280.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,k,3.842932998901233,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
7560.jpg,9530.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,k,4.415770499967039,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
1070.jpg,3220.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,k,3.1440884579205886,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
2751.jpg,7500.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,a,7.462964792037383,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
2720.jpg,1610.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,k,3.3996152490144596,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
2515.jpg,1942.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,k,4.094144667033106,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
9430.jpg,1931.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,s,3.5614970410242677,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
1270.jpg,9921.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,d,6.957481874036603,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
8500.jpg,1121.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,k,3.4478054160717875,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
5532.jpg,2214.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,j,4.121836583013646,,,1,2024-06-28_11h38.37.528,EPIDM,2023.1.2,59.82457937508952,
