L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
6510.jpg,6190.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,l,3.107489916990744,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
6838.jpg,9621.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,a,1.3811367499874905,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
3064.jpg,9420.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,a,1.8192955420236103,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
9830.jpg,8480.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,a,1.5456442089925986,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
1640.jpg,1720.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,a,2.5052341669797897,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
1590.jpg,7140.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,a,6.730716749996645,space,1.8204138750152197,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
1947.jpg,4535.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,a,6.394447250000667,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
7705.jpg,6250.1.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,l,0.961254000023473,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
9042.jpg,P217.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,l,1.7344159169879276,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
5533.jpg,5626.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,l,1.3565667920047417,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
7260.jpg,8260.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,l,1.2197724590077996,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
5950.jpg,9920.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,l,1.5312312499736436,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
2840.jpg,8040.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,a,2.06630433400278,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
2690.jpg,7090.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,a,1.9076787090161815,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
6540.jpg,1930.jpg,3 Points,1 Point,,,,,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,a,1.5122495009854902,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
9911.jpg,6610.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,a,3.7085125829908065,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
7060.jpg,7830.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,a,0.9437319169810507,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
9040.jpg,7010.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,a,1.0708937090239488,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
3550.jpg,9270.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,a,2.160202083992772,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
7281.jpg,8117.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,l,3.1201844589959364,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
9592.jpg,3000.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,a,4.008297249994939,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
O022.jpg,3069.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,a,1.9016890839848202,space,2.1374180420243647,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
2270.jpg,1303.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,s,9.382332250010222,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
7150.jpg,2850.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,l,2.715375583997229,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
1810.jpg,2616.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,l,2.397077250003349,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
9800.jpg,7183.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,s,2.4821322509960737,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
3071.jpg,2700.jpg,1 Point,3 Points,,,,,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,l,2.955704624997452,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
6415.jpg,6230.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,a,3.3233421669865493,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
1110.jpg,1275.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,a,1.026062375982292,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
1040.jpg,7096.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,l,1.4311969169939402,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
7270.jpg,7289.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,l,2.3333083749748766,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
7495.jpg,5622.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,a,3.3767502080008853,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
7175.jpg,7284.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,l,1.804535917006433,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
9622.jpg,7006.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,a,1.0860685420047957,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
2682.jpg,9252.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,a,1.9130852499802131,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
5450.jpg,9253.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,l,1.8296196669980418,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
7351.jpg,7950.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,a,1.1669302090012934,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
2053.jpg,1932.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,a,2.7575353760039434,space,6.446300709008938,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
9410.jpg,9402.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,l,4.133241292001912,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
7560.jpg,9220.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,l,1.6771112919959705,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
1070.jpg,3063.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,l,2.175635291991057,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
6313.jpg,7500.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,a,1.3117014589952305,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
2720.jpg,1610.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,a,1.2288245829986408,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
2515.jpg,1942.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,a,2.5035740839957725,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
3010.jpg,1931.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,a,1.6546022919937968,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
6370.jpg,9921.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,l,3.731362042017281,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
8500.jpg,7820.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,a,1.1939163340139203,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
5532.jpg,4500.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,l,1.0818770839832723,,,41,2024-12-12_11h29.19.350,EPIDM,2023.1.2,None,
