L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
P233.jpg,7217.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,a,1.8744684169942047,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
3168.jpg,9070.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,l,2.4074917919933796,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
7207.jpg,2320.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,k,2.8776068340230267,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
5531.jpg,1720.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,l,2.921017082990147,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
1050.jpg,7030.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,s,1.1202850840054452,space,28.444326541997725,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
2020.jpg,1811.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,j,4.348639875999652,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
7020.jpg,2206.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,k,2.4500347089779098,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
2753.jpg,1090.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,s,2.667525166994892,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
3160.jpg,7080.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,k,4.711668417003239,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
7260.jpg,8280.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,j,2.081870499998331,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
5740.jpg,2100.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,l,2.1116082920052577,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
2840.jpg,8040.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,s,2.511939416988753,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
1450.jpg,5530.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,j,4.736442999972496,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
2276.jpg,1930.jpg,3 Points,1 Point,,,,,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,k,3.346024166996358,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
5628.jpg,5201.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,j,2.7458669999905396,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
4250.jpg,2499.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,a,5.035196957993321,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
2512.jpg,7050.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,s,2.846687958983239,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
4621.jpg,3280.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,a,2.8976377089857124,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
5910.jpg,5800.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,j,3.735742332995869,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
5780.jpg,6200.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,d,2.300084041984519,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
7285.jpg,5875.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,a,1.596043625002494,space,32.61332791700261,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
2221.jpg,1303.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,j,3.6072837079991587,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
9600.jpg,7640.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,d,4.59140370899695,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
1810.jpg,2616.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,j,2.0798277919820976,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
9046.jpg,9630.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,s,1.6514713339856826,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
9560.jpg,1302.jpg,1 Point,3 Points,,,,,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,l,2.7324843340029474,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
7000.jpg,1661.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,k,5.001531374990009,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
9331.jpg,1275.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,j,2.5474746669933666,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
9470.jpg,9810.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,a,1.7707445840060245,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
8033.jpg,4534.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,j,3.829674583976157,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
7502.jpg,9181.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,l,2.1764280420029536,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
7490.jpg,8021.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,a,4.514919667009963,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
9280.jpg,9424.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,a,2.9571322089759633,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
2682.jpg,2710.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,j,3.999925792013528,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
7235.jpg,7186.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,k,4.20397345899255,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
2440.jpg,7950.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,a,1.8459065000060946,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
9620.jpg,1230.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,j,2.57092329201987,space,1.7476571669976693,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
9373.jpg,9402.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,j,5.999631833983585,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
2716.jpg,A053.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,l,3.8716233760060277,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
1070.jpg,3220.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,j,3.3943222499801777,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
2205.jpg,7550.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,a,3.976425583998207,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
4613.jpg,F203.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,a,2.0233563340152614,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
5991.jpg,5594.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,l,1.7235809169942513,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
9430.jpg,1931.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,a,2.17389799997909,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
8531.jpg,7095.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,d,2.368218416988384,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
2516.jpg,1121.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,d,4.314974375010934,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
7004.jpg,2120.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,k,2.034342332975939,,,38,2024-12-09_09h26.25.175,EPIDM,2023.1.2,None,
