L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
6510.jpg,3120.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,k,1.9529221680058981,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
5972.jpg,9621.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,s,1.5841422509984113,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
3064.jpg,9420.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,d,4.016361249996407,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
9830.jpg,8480.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,d,3.250845375005156,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
5531.jpg,1720.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,k,2.30886725000164,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
1590.jpg,7140.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,s,2.1495575000008103,space,0.8965474180004094,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
1947.jpg,1811.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,118,118,118,,,,,,,,,,,s,3.1134902499979944,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
7705.jpg,3301.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,119,119,119,,,,,,,,,,,j,0.8067667089999304,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
9042.jpg,P217.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,120,120,120,,,,,,,,,,,l,1.4029151669965358,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
5533.jpg,5626.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,k,2.4290374589982093,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
2110.jpg,8260.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,122,122,122,,,,,,,,,,,a,1.200511084003665,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
5950.jpg,3068.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,123,123,123,,,,,,,,,,,j,2.9538335420002113,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
1660.jpg,8040.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,s,1.875630917995295,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
2690.jpg,7090.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,125,125,125,,,,,,,,,,,j,1.896295750993886,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
6540.jpg,9008.jpg,3 Points,1 Point,,,,,,,,,,,,,,,,,0,126,126,126,,,,,,,,,,,d,3.3556494590011425,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
9911.jpg,9570.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,127,127,127,,,,,,,,,,,j,2.4841289180039894,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
4250.jpg,7830.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,128,128,128,,,,,,,,,,,a,2.4832676260048174,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
1120.jpg,7010.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,129,129,129,,,,,,,,,,,s,0.6983472089996212,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
3550.jpg,9270.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,130,130,130,,,,,,,,,,,s,0.8090527919994202,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
7281.jpg,8117.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,d,1.058601834003639,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
1300.jpg,3000.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,l,1.1006648749971646,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
O022.jpg,3069.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,133,133,133,,,,,,,,,,,k,1.298671918004402,space,0.881148917003884,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
2221.jpg,1303.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,134,134,134,,,,,,,,,,,j,3.599156167001638,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
7150.jpg,2850.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,135,135,135,,,,,,,,,,,k,1.6378242089995183,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
5130.jpg,7238.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,136,136,136,,,,,,,,,,,s,1.0803630839945981,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
9433.jpg,7183.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,137,137,137,,,,,,,,,,,j,0.7638519590036594,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
3071.jpg,2700.jpg,1 Point,3 Points,,,,,,,,,,,,,,,,,0,138,138,138,,,,,,,,,,,a,0.7403972920074011,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
6415.jpg,6230.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,139,139,139,,,,,,,,,,,j,2.568848959002935,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
1110.jpg,3150.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,140,140,140,,,,,,,,,,,j,1.5421967090005637,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
1111.jpg,7096.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,141,141,141,,,,,,,,,,,s,1.7260715420052293,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
8033.jpg,4534.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,142,142,142,,,,,,,,,,,l,3.6253471259988146,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
7495.jpg,9156.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,143,143,143,,,,,,,,,,,d,2.746998499998881,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
7490.jpg,7284.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,144,144,144,,,,,,,,,,,j,1.6724453339993488,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
9622.jpg,7006.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,145,145,145,,,,,,,,,,,s,1.498684375997982,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
8230.jpg,9252.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,146,146,146,,,,,,,,,,,d,1.805976750998525,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
5450.jpg,9253.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,147,147,147,,,,,,,,,,,d,1.709801626006083,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
7351.jpg,7950.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,148,148,148,,,,,,,,,,,a,1.9473719590023393,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
2053.jpg,1932.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,149,149,149,,,,,,,,,,,a,1.3543107090008561,space,0.9616720429985435,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
9410.jpg,1280.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,150,150,150,,,,,,,,,,,k,2.7604195429958054,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
7560.jpg,9530.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,151,151,151,,,,,,,,,,,j,1.3312063759949524,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
1070.jpg,3063.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,152,152,152,,,,,,,,,,,l,1.8182704169958015,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
6313.jpg,7500.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,153,153,153,,,,,,,,,,,s,2.1887672920056502,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
4613.jpg,1610.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,154,154,154,,,,,,,,,,,a,1.633053249999648,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
2515.jpg,1942.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,155,155,155,,,,,,,,,,,j,1.450718334002886,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
3010.jpg,1931.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,156,156,156,,,,,,,,,,,d,0.8368962499953341,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
6370.jpg,9921.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,157,157,157,,,,,,,,,,,j,2.4579698759989697,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
2516.jpg,7820.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,158,158,158,,,,,,,,,,,k,0.6423243340032059,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
5532.jpg,4500.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,159,159,159,,,,,,,,,,,d,1.9663692920075846,,,52,2025-01-19_09h12.14.361,EPIDM,2023.1.2,None,
